"time","wind_speed","wind_direction","ambient_temp","terrain","active_power","stdeviation","turbulence_intensity"
2015-03-05 17:17:00,8.06266666666667,130.305773789133,-2.09566666666667,3,0.494671482318518,5.67007738307538,0.116522099835028
2015-03-05 17:27:00,8.8586,128.859008736548,-2.2436,3,0.625100931,5.89095933274066,0.112420095389964
2015-03-05 17:37:00,8.39063829787234,135.2002809388,-2.49,3,0.624177588085106,0,0.090633562870064
2015-03-05 17:47:00,7.55491803278689,135.2002809388,-2.67508196721311,3,0.420450928765027,0,0.101562595819369
2015-03-05 17:57:00,7.43111111111111,147.185993689574,-2.52819444444444,3,0.383453703398148,5.1797525241014,0.106643656948387
2015-03-05 18:07:00,6.8168,149.409697903947,-2.5615,3,0.294178400466667,0.658235715973755,0.105246982826219
2015-03-05 18:17:00,6.83172839506173,149.425547990004,-2.67148148148148,3,0.283783128057613,0.677908148557096,0.0750544149062925
2015-03-06 16:47:00,10.375,128.515200422663,2.54210526315789,3,0.894697716403509,0.919503015729791,0.182366344168519
2015-03-06 16:57:00,10.6642708333333,128.610069307821,2.56604166666667,3,0.964002499465278,0.924611724497885,0.121229079364568
2015-03-06 17:07:00,9.70020202020202,128.748203815808,2.59777777777778,3,0.763434072983165,1.00520674032835,0.259989785413166
2015-03-06 17:17:00,8.4725,138.944599006022,2.3492,3,0.602320865073333,10.0319591767141,0.168615897738328
2015-03-06 17:27:00,9.33929292929293,159.389581637291,2.21989898989899,3,0.719854274343434,0.171269621689702,0.106978236237358
2015-03-06 17:37:00,8.5835,159.401938160459,2.1964,3,0.617358734526667,0.121118395409999,0.0956126879821566
2015-03-06 17:47:00,8.32195652173913,153.147507373463,2.12847826086957,3,0.512283621949275,2.49196030226567,0.119418167967198
2015-03-06 17:57:00,9.1329,141.134179649247,1.9829,3,0.72986419718,3.30636586263946,0.117700233539848
2015-03-06 18:07:00,8.9703,140.0450029694,1.9083,3,0.71669312866,0,0.114235712095467
2015-03-06 18:17:00,8.55535353535354,140.057237081129,1.90010101010101,3,0.622885656713805,0.12172787474805,0.0752258067155908
2015-03-06 18:27:00,7.8404,141.474195968427,1.9516,3,0.471398735353333,2.20714447152766,0.0794306837062581
2015-03-06 18:37:00,7.82060606060606,144.889725,1.99353535353535,3,0.445289696693603,0,0.066466966778269
2015-03-06 18:47:00,7.5708,144.889725,2.0045,3,0.427889064526667,0,0.0753842209039425
2015-03-06 18:57:00,7.4777,146.110458505771,1.9536,3,0.41747579874,2.08641136611746,0.0796238654082783
2015-03-06 19:07:00,8.08762886597938,149.737092290104,2.00185567010309,3,0.508957045113402,0.122976298457587,0.054304755451802
2015-03-06 19:17:00,7.66888888888889,149.712371747499,1.99777777777778,3,0.490173534639731,0.12172866647664,0.0463290633632848
2015-03-06 19:27:00,7.9852,149.7246059388,1.9965,3,0.523921866046667,0,0.0640924406002414
2015-03-06 19:37:00,8.2447,154.239455192625,1.9639,3,0.60464920046,6.6560008633806,0.0552489527116728
2015-03-06 19:47:00,8.92959595959596,164.261165040583,1.96232323232323,3,0.700191784801347,0.121727775781977,0.0430515883874718
2015-03-06 19:57:00,8.79103092783505,164.236444496132,1.85628865979381,3,0.691330035773196,0.122977198287817,0.0421089289168737
2015-03-06 20:07:00,9.0534,164.273154548953,1.7594,3,0.726974398593333,0.24223610153,0.0471973244835403
2015-03-06 20:17:00,9.43,164.2489309388,1.66050505050505,3,0.784254679771044,0,0.0630693101918837
2015-03-06 20:27:00,9.1138,164.261042699565,1.611,3,0.735284130853333,0.121117607649998,0.0532500646358796
2015-03-06 20:37:00,8.9114,164.2489309388,1.5419,3,0.703793334573333,0,0.0448033856787278
2015-03-06 20:47:00,9.3988,164.261042699565,1.4506,3,0.7904811377,0.271920449774263,0.0566474795046474
2015-03-06 20:57:00,9.78707070707071,164.236696747499,1.31656565656566,3,0.882357306787879,0.12172866647664,0.0532949945036218
2015-03-06 21:07:00,9.5406,164.261042699565,1.2134,3,0.865146201186667,0.121117607649998,0.0526626289467058
2015-03-06 21:17:00,9.1756,160.222686644394,1.0689,3,0.778903464753333,2.75585316080471,0.074686211571413
2015-03-06 21:27:00,8.61353535353535,158.533190961605,0.864848484848485,3,0.638873601771044,1.07802414614393,0.0818232299561969
2015-03-06 21:37:00,8.816,158.372434074131,0.7745,3,0.621411397693333,1.07535027429255,0.0834570428649719
2015-03-06 21:47:00,9.3622,158.396657408568,0.7727,3,0.749608466813333,1.01436956758759,0.0665042553184179
2015-03-06 21:57:00,9.2835,158.239204183825,0.7628,3,0.78412140134,1.08132764714057,0.0729823293832723
2015-03-06 22:07:00,9.1269696969697,153.651962382027,0.694141414141414,3,0.762090570841751,5.46879375633569,0.125124330643001
2015-03-06 22:17:00,9.2563,147.266197203146,0.6,3,0.75503233358,0.205963626431539,0.100432805763156
2015-03-06 22:27:00,10.1278,147.254085363605,0.5742,3,0.900666261,0.292580547299069,0.133576758965854
2015-03-06 22:37:00,9.42676767676768,147.25369853714,0.448484848484848,3,0.822349226740741,0.237751242838088,0.103539362761846
2015-03-06 22:47:00,9.5887,147.278210484064,0.337,3,0.847403998226667,0.169033222510908,0.105815074562035
