"time","wind_speed","wind_direction","ambient_temp","terrain","active_power","stdeviation","turbulence_intensity"
2015-03-05 17:17:00,6.80911111111111,118.832262664212,-2.01877777777778,5,0.364022222222222,0.893689355657382,0.158412662622799
2015-03-05 17:27:00,6.6236,118.689611674162,-2.1208,5,0.343733333333333,0.724232708968362,0.181163051678966
2015-03-05 17:37:00,5.75311827956989,124.960667326529,-2.27247311827957,5,0.207899641577061,4.2129469487883,0.109690935376258
2015-03-05 17:47:00,5.48532258064516,132.094181725629,-2.32306451612903,5,0.188376344086021,0.971446782436708,0.112802131736145
2015-03-05 17:57:00,5.33657534246575,132.28016700949,-2.38602739726027,5,0.177315068493151,0.899042715497189,0.0904350422113201
2015-03-05 18:07:00,5.71090909090909,132.423122387999,-2.47272727272727,5,0.203272727272727,0.697542704036043,0.0982608586484266
2015-03-05 18:17:00,4.94395061728395,132.329327268379,-2.52358024691358,5,0.134814814814815,0.799847398141773,0.0957020682998172
2015-03-06 16:47:00,7.60105263157895,118.95479831645,2.78868421052632,5,0.48640350877193,1.0396743724626,0.114962581389319
2015-03-06 16:57:00,8.79708333333333,118.720396256305,2.84729166666667,5,0.693979166666667,0.793151253520671,0.167278762609955
2015-03-06 17:07:00,8.39989898989899,118.608377479625,2.76737373737374,5,0.669252525252525,0.73921889172389,0.204805447196361
2015-03-06 17:17:00,7.61444444444444,118.510504734988,2.83161616161616,5,0.475515151515152,0.71910535334609,0.133615276604851
2015-03-06 17:27:00,5.8545,137.899734111738,2.7134,5,0.238966666666667,16.1550569388214,0.196049404006081
2015-03-06 17:37:00,6.01929292929293,152.1469669541,2.64070707070707,5,0.228936026936027,0,0.138531733903561
2015-03-06 17:47:00,6.58505376344086,148.398329581645,2.52774193548387,5,0.284609318996416,7.98989467880424,0.125110595250684
2015-03-06 17:57:00,6.6785,140.227268290557,2.3087,5,0.33466,6.78612851318054,0.166152481262796
2015-03-06 18:07:00,7.0330303030303,144.889725,2.22686868686869,5,0.369777777777778,0,0.166812269720252
2015-03-06 18:17:00,7.0792,144.889725,2.1208,5,0.38022,0,0.115040607539835
2015-03-06 18:27:00,6.23737373737374,144.889725,2.10222222222222,5,0.282585858585859,0,0.141007810847471
2015-03-06 18:37:00,5.4154,144.889725,2.0955,5,0.174613333333333,0,0.106149440251734
2015-03-06 18:47:00,5.24252525252525,144.889725,2.08929292929293,5,0.14616835016835,0,0.0871654752387262
2015-03-06 18:57:00,4.7836,144.889725,2.0846,5,0.12744,0,0.100445179154713
2015-03-06 19:07:00,5.20677083333333,144.889725,2.0646875,5,0.160840277777778,0,0.114276252096865
2015-03-06 19:17:00,5.3629,144.889725,2.0387,5,0.1963,0,0.128257463001839
2015-03-06 19:27:00,5.30070707070707,144.963030533963,1.99959595959596,5,0.191656565656566,0.337398272267402,0.102881928817695
2015-03-06 19:37:00,6.3322,147.575100773727,2.0052,5,0.3108,3.80488078563388,0.126109511160563
2015-03-06 19:47:00,6.6905,154.133302011793,1.9402,5,0.328453333333333,0.740845024483399,0.155719879994723
2015-03-06 19:57:00,6.735,154.052052360873,1.81708333333333,5,0.365381944444444,0.891675817706982,0.185431857207822
2015-03-06 20:07:00,7.8235,154.048519597815,1.745,5,0.52646,0.865127793503197,0.154254037039357
2015-03-06 20:17:00,7.67818181818182,153.920917262737,1.62323232323232,5,0.537151515151515,0.920672260393342,0.180632781348406
