"time","wind_speed","wind_direction","ambient_temp","terrain","active_power","stdeviation","turbulence_intensity"
2015-03-05 17:17:00,5.92296703296703,130.859085048402,0.582747252747253,3,0.178483516483516,10.6114351865965,0.292516290331663
2015-03-05 17:27:00,4.6362,136.7677144902,0.492,3,0.05912,4.33141196516462,0.192055955863555
2015-03-05 17:37:00,4.6189247311828,114.884044151716,0.511827956989247,3,0.0931254480286738,0.281613995794096,0.204938632696113
2015-03-05 17:47:00,5.51161290322581,114.864326511803,0.287096774193548,3,0.171516129032258,0.154413484981763,0.129145416971567
2015-03-05 17:57:00,5.37323943661972,105.849618971442,0.273239436619718,3,0.150366197183099,2.66109417628076,0.123156579846173
2015-03-05 18:07:00,5.0623,105.001386596592,0.185,3,0.15844,0.210161654667852,0.160288167992439
2015-03-05 18:17:00,4.78851851851852,104.871692447252,0.219753086419753,3,0.111835390946502,0.503669601242205,0.125569357067373
2015-03-06 16:47:00,6.76157894736842,123.093935237289,5.52657894736842,3,0.287280701754386,9.91557471041603,0.283385956644176
2015-03-06 16:57:00,7.57052083333333,108.115479397675,5.12833333333333,3,0.429041666666667,3.38867150495455,0.149684564365316
2015-03-06 17:07:00,8.0559595959596,106.3878042114,4.92141414141414,3,0.516787878787879,1.04330718877634,0.165590977556416
2015-03-06 17:17:00,7.7371,106.214950841496,5.0512,3,0.500186666666667,1.0728985285818,0.173614033445787
2015-03-06 17:27:00,6.6234,106.472373319116,5.0778,3,0.30058,1.04618155387861,0.156125450335043
2015-03-06 17:37:00,5.9869696969697,112.2197301978,5.03484848484849,3,0.218478114478114,3.99332028785155,0.19389806326196
2015-03-06 17:47:00,4.88559139784946,114.870863355871,4.90311827956989,3,0.116774193548387,0.177329657611058,0.137868911646653
2015-03-06 17:57:00,4.3132,114.90570784977,4.797,3,0.08086,0.362786261253238,0.102266910897254
2015-03-06 18:07:00,4.20484848484849,114.856997323,4.70010101010101,3,0.078047138047138,0.122197823937924,0.130599371826251
2015-03-06 18:17:00,3.8921,114.929925299532,4.639,3,0.0576333333333333,0.357137433793978,0.101081311247994
2015-03-06 18:27:00,4.0453,108.936268376124,4.6305,3,0.0516733333333333,2.60985025128053,0.0890546460428136
2015-03-06 18:37:00,4.2430303030303,107.861262775133,4.64636363636364,3,0.0549225589225589,1.28032450829542,0.102776428836436
2015-03-06 18:47:00,3.6206,108.3723914583,4.6056,3,0.04286,1.86092104275058,0.0883508665372061
2015-03-06 18:57:00,4.3827,108.862718319456,4.5747,3,0.0569933333333333,2.15707842847101,0.117460060557034
2015-03-06 19:07:00,5.03711340206186,105.141626046074,4.55536082474227,3,0.120185567010309,5.82042154610344,0.0622902292019203
2015-03-06 19:17:00,5.63979797979798,96.3807278022,4.63515151515152,3,0.188188552188552,1.22897561180006,0.0711122549428385
2015-03-06 19:27:00,5.536,97.705381543332,4.44,3,0.17814,0.121585399319997,0.052596684233308
2015-03-06 19:37:00,5.86818181818182,97.6932230034,4.35373737373737,3,0.203784511784512,0,0.0871509830675205
2015-03-06 19:47:00,5.2709,97.68096487323,4.0412,3,0.157833333333333,0.122581301700001,0.0765704182201339
2015-03-06 19:57:00,6.16030927835052,97.6932230034,4.04762886597938,3,0.239828178694158,0,0.113968842693459
2015-03-06 20:07:00,6.10060606060606,97.6932230034,3.96818181818182,3,0.240861952861953,0,0.0821824461717883
2015-03-06 20:17:00,6.0998,97.6932230034,3.8834,3,0.244086666666667,0,0.0631602164618864
2015-03-06 20:27:00,6.16676767676768,97.6931224072,3.65959595959596,3,0.252599326599327,0.174406207867509,0.0586209128078712
2015-03-06 20:37:00,6.4198,97.66870674306,3.4742,3,0.277746666666667,0.172478381113079,0.0852632234447862
2015-03-06 20:47:00,6.2918,97.6932230034,3.2897,3,0.269953333333333,0,0.11510476002532
2015-03-06 20:57:00,6.70545454545455,97.6932230034,3.27272727272727,3,0.315063973063973,0,0.115992812258712
2015-03-06 21:07:00,6.8399,97.6932230034,3.3132,3,0.340626666666667,0,0.199878189883704
2015-03-06 21:17:00,6.729,97.6932230034,3.2772,3,0.33608,0,0.241302763465383
2015-03-06 21:27:00,7.2579797979798,97.6932230034,3.18808080808081,3,0.425191919191919,0,0.206662253213238
2015-03-06 21:37:00,6.7045,97.6932230034,3.0148,3,0.32112,0,0.161140831689855
2015-03-06 21:47:00,6.1116,97.693123413162,2.9025,3,0.2414,0.173523133077945,0.153926141842099
2015-03-06 21:57:00,5.91545454545455,97.6807404575334,2.91030303030303,3,0.238094276094276,0.213525089499696,0.158381556763427
2015-03-06 22:07:00,5.4829,97.6932230034,2.7682,3,0.174873333333333,0,0.158173196285609
2015-03-06 22:17:00,5.075,97.6932230034,2.5872,3,0.12884,0,0.118867328295034
