"time","wind_speed","wind_direction","ambient_temp","terrain","active_power","stdeviation","turbulence_intensity"
2015-03-03 17:00:00,3.37,306.87208277295,-10.3225,3,0.0473366673333333,1.17364187826603,0.0585332853025152
2015-03-03 17:10:00,4.8958064516129,258.080469891368,-11.3029032258065,3,0.155081074688172,95.3292226583149,0.212641071554488
2015-03-03 17:20:00,5.43466666666667,281.95804478776,-11.6106666666667,3,0.205367333733333,75.2920340082026,0.130051354507924
2015-03-03 17:30:00,4.85833333333333,279.297389139,-11.7623333333333,3,0.147287111888889,48.3318352987417,0.0945136559193856
2015-03-03 17:40:00,4.606,271.9863338644,-12.452,3,0.117543111333333,49.0955072445569,0.096344665745887
2015-03-03 17:50:00,4.268,279.49936012822,-12.7273333333333,3,0.107563333711111,54.8433202833917,0.159937306970008
2015-03-03 18:00:00,4.45516129032258,286.987423467077,-12.8803225806452,3,0.119144731053763,7.37613119635993,0.0833114199682664
2015-03-03 18:10:00,4.43733333333333,291.62261021496,-13.082,3,0.114691111711111,9.13423418932419,0.0804757783041995
2015-03-03 18:20:00,4.07516129032258,288.29688553291,-13.1725806451613,3,0.0882101082795699,51.9464199720264,0.0681704867106428
2015-03-03 18:30:00,3.69967741935484,296.1561470034,-13.3167741935484,3,0.0645030111827957,0.447609449639458,0.0666273244793331
2015-03-03 18:40:00,3.96333333333333,295.70667937358,-13.342,3,0.0872073335111111,0.819673792796481,0.072147344314006
2015-03-03 18:50:00,4.174,294.97118897222,-13.329,3,0.0981706666222222,1.0422942793421,0.0762137863086716
2015-03-03 19:00:00,4.07290322580645,294.495361904652,-13.39,3,0.0885232262795699,1.07557258081748,0.0536143198718888
2015-03-03 19:10:00,4.002,278.60142877698,-13.6106666666667,3,0.0845695558,57.8106714490842,0.0783639793073606
2015-03-03 19:20:00,4.78774193548387,266.911402036316,-13.8190322580645,3,0.132506667247312,15.2669333572104,0.0594317565015319
2015-03-03 19:30:00,5.08322580645161,260.706437759923,-13.9429032258065,3,0.155790322580645,1.09345039755015,0.0459655440141206
2015-03-03 19:40:00,5.25677419354839,259.520163561987,-13.8664516129032,3,0.169738496215054,0.66048844842566,0.0605023126285506
2015-03-03 19:50:00,5.00612903225806,259.401536913755,-14.0103225806452,3,0.147429464,0.548200692469178,0.0849544513385616
2015-03-03 20:00:00,5.545625,259.554762640725,-13.9759375,3,0.190439166479167,0.411891712179272,0.0615488293570276
2015-03-03 20:10:00,5.63645161290323,259.243369292516,-13.9235483870968,3,0.204764947053763,0.821809145139573,0.0401946396279398
2015-03-03 20:20:00,5.505,259.1972331797,-13.899,3,0.1857704424,0.565260544709536,0.0513557814045539
2015-03-03 20:30:00,5.01033333333333,258.82949246372,-13.875,3,0.150886888977778,0.835322783972442,0.0698267874279539
2015-03-03 20:40:00,4.38290322580645,258.887488286923,-13.7783870967742,3,0.113695268924731,0.691552921546245,0.055083743929605
2015-03-03 20:50:00,4.48344827586207,268.907043443586,-13.8665517241379,3,0.114731263793103,13.8167962781626,0.0508468852214515
2015-03-03 21:00:00,4.48806451612903,265.846968714503,-13.9129032258065,3,0.107544515956989,1.04818514413649,0.0564519929092561
2015-03-03 21:10:00,4.0341935483871,265.80742488029,-14.0070967741935,3,0.0908382798494624,1.0830596617852,0.10868806814305
2015-03-03 21:20:00,3.7258064516129,270.356799404535,-14.0348387096774,3,0.0753000000215054,50.6061745285633,0.0809840563710768
2015-03-03 21:30:00,3.738,281.12941127324,-14.006,3,0.074300444,0.847645516231448,0.0666383374197382
2015-03-03 21:40:00,3.8034375,280.077253435163,-14.0540625,3,0.0542093749375,1.11176671970676,0.0709691202652097
2015-03-03 21:50:00,4.42548387096774,280.072307170723,-14.0654838709677,3,0.0889752696344086,0.935798280397144,0.0703956208941869
2015-03-03 22:00:00,4.18,279.90359626304,-14.152,3,0.0838568893333333,1.06442848417714,0.0910858693907273
2015-03-03 22:10:00,3.486,279.78101336678,-14.1276666666667,3,0.0607348891555556,0.937611265235167,0.064325096659195
2015-03-03 22:20:00,4.12387096774194,279.360547088439,-14.1996774193548,3,0.0886935487096774,0.648136746303947,0.066839283428051
2015-03-03 22:30:00,3.89566666666667,283.05124086722,-14.146,3,0.0691628896222222,49.354929316422,0.0563608748533865
2015-03-03 22:40:00,4.14,290.21858234565,-14.09125,3,0.0753687501041667,1.1695326580508,0.0672412761345242
2015-03-03 22:50:00,3.47433333333333,289.86361191258,-14.25,3,0.0426182221333333,0.95132941198248,0.0757214352666813
2015-03-03 23:00:00,2.8490625,290.2568923971,-14.2865625,3,0.0152399999791667,1.09805762152756,0.0739140155566832
2015-03-03 23:10:00,3.15535714285714,289.633042117221,-14.1917857142857,3,0.0255276191428571,0.88606060346739,0.062186833506698
2015-03-03 23:20:00,2.88466666666667,289.70016908072,-14.28,3,0.0121786665333333,0.979192264761537,0.0397453360858259
2015-03-03 23:30:00,2.44714285714286,288.976352443629,-13.9928571428571,3,0.00357142857142857,0.463319797848542,0.0267483316666524
2015-03-03 23:40:00,2.4675,289.4141485017,-14.1475,3,0.00296,0.707732681537528,0.00993227118878501
2015-03-03 23:50:00,2.09416666666667,283.5989883322,-14.1366666666667,3,0.00210611111111111,5.50600634646581,0.0520769473818816
2015-03-04 00:00:00,2.3052,284.1077283498,-14.212,3,0.00263013333333333,58.200783524291,0.0519758082115509
2015-03-04 00:10:00,2.29615384615385,300.493664745692,-14.1723076923077,3,0.00230358974358974,0.865457418548075,0.0406145262985104
2015-03-04 00:20:00,2.5436,308.112953808024,-14.184,3,0.00306373333333333,5.58269208747453,0.0242751303957185
2015-03-04 00:30:00,2.60478260869565,308.830733868235,-14.1430434782609,3,0.00434724637681159,0.793442401244735,0.0246716422930383
2015-03-04 04:50:00,3.26470588235294,237.346772854729,-14.3064705882353,3,0.0346960785098039,0.75065756125089,0.0263439846608284
2015-03-04 05:00:00,3.26677419354839,235.606909682903,-14.3332258064516,3,0.0355077416989247,0.989509453353286,0.0276956190761532
2015-03-04 05:10:00,2.56777777777778,242.566012151422,-14.2222222222222,3,0.0107019752592593,15.1229155768758,0.0690906879906218
2015-03-04 05:20:00,3.02965517241379,254.7615692802,-14.26,3,0.0209255172183908,52.1857447388356,0.0611108567245691
2015-03-04 05:30:00,3.071,290.27487650918,-14.1793333333333,3,0.0301799998444444,18.4966001387607,0.0468303799764395
2015-03-04 05:40:00,3.18903225806452,283.946186787136,-14.1803225806452,3,0.0369047309892473,2.0840066540094,0.0235054652461945
2015-03-04 05:50:00,3.536,298.9330064712,-14.1723333333333,3,0.0492268888444444,12.3553658304443,0.038009490032611
2015-03-04 06:00:00,3.717,285.82977346032,-14.0946666666667,3,0.0540128889333333,53.4182133902824,0.0445461908118935
2015-03-04 06:10:00,3.71166666666667,294.5217253288,-14.0856666666667,3,0.0543166668888889,1.03480921588309,0.0575334438252469
2015-03-04 06:20:00,4.00633333333333,302.69119111724,-14.01,3,0.0751100002666667,6.65792283636045,0.0414284559981209
2015-03-04 06:30:00,4.32068965517241,299.410903354324,-14.0293103448276,3,0.100194482735632,0.883706580668292,0.04223695501067
2015-03-04 06:40:00,3.99066666666667,298.93466175736,-13.9886666666667,3,0.0752355557777778,0.715016571693302,0.068846669439704
2015-03-04 06:50:00,3.48161290322581,298.6077760272,-14.0716129032258,3,0.0484270971827957,0.633009371631642,0.040819003104002
2015-03-04 07:00:00,3.148,288.15882118242,-13.9963333333333,3,0.0336555554444444,53.3775426621877,0.0471146307650074
2015-03-04 07:10:00,2.59233333333333,270.31808759252,-13.91,3,0.00790577782222222,71.5720225829783,0.04658285633618
2015-03-04 07:20:00,2.426,285.49751242846,-13.842,3,0.00523088888888889,19.9479416445591,0.0538267083485842
2015-03-04 07:30:00,2.67733333333333,265.20241600136,-13.704,3,0.0101088888444444,2.87501927737714,0.0432698878426614
2015-03-04 07:40:00,2.67966666666667,267.81516162652,-13.6266666666667,3,0.0139448886222222,17.7223620500133,0.0438214903131383
2015-03-04 07:50:00,2.97645161290323,257.826004875465,-13.4251612903226,3,0.022441720516129,48.097876787786,0.0399973421919077
2015-03-04 08:00:00,3.49466666666667,292.80457734988,-13.3506666666667,3,0.0427711114,16.2597646752458,0.0325594379623062
2015-03-04 08:10:00,3.03032258064516,293.545373497471,-13.2567741935484,3,0.0284141936774194,10.6706852031612,0.0502284229698197
2015-03-04 08:20:00,3.12451612903226,290.462018604774,-13.2738709677419,3,0.0296083870537634,0.92537919261324,0.0722442937617539
2015-03-04 08:30:00,2.59206896551724,297.800535869338,-13.2631034482759,3,0.0150151724597701,11.343719610214,0.0692780752804182
2015-03-04 08:40:00,2.24769230769231,307.842431696492,-13.1776923076923,3,0.00303948717948718,8.56885891773184,0.0407423047530357
2015-03-04 08:50:00,2.356875,314.686683547838,-13.17625,3,0.00613708329166667,1.33346652265276,0.0639750734228862
2015-03-04 09:00:00,2.5392,313.846988777544,-13.01,3,0.00586746666666667,0.797574226398858,0.0499895770618073
2015-03-04 09:10:00,2.57222222222222,316.981762124333,-12.9033333333333,3,0.00339111111111111,6.68193947907962,0.0346394087388193
2015-03-04 10:50:00,2.73105263157895,245.473789956853,-10.2852631578947,3,0.0118877192280702,13.6562683733899,0.0632402889495966
2015-03-04 11:00:00,2.77928571428571,232.799433944357,-9.97142857142857,3,0.00894857138095238,3.57481581251815,0.0770675951158079
2015-03-04 11:10:00,2.43875,229.69538425425,-8.52125,3,0.00605416666666667,0.567434706144528,0.0427352701429524
2015-03-04 13:40:00,2.77142857142857,277.253484743914,-2.88285714285714,3,0.0161076187619048,0.964477070060888,0.0399115306996655
2015-03-04 13:50:00,3.0895652173913,256.114649354478,-3.51869565217391,3,0.0202571014202899,87.0054195495702,0.115886990955733
2015-03-04 14:00:00,2.69714285714286,237.171657027686,-5.42714285714286,3,0.0184200001904762,0.463308120787355,0.093911508999773
2015-03-04 14:20:00,4.11142857142857,269.0517304446,-4.14857142857143,3,0.0690876197142857,119.06217872229,0.0994053053739844
2015-03-04 14:30:00,2.76833333333333,299.52465724575,-2.19583333333333,3,0.0119900001111111,28.8240113283909,0.0723777020948557
2015-03-04 14:50:00,3.345,258.955047827588,-3.4975,3,0.0313150000416667,74.8324734807801,0.129994908539829
