"time","wind_speed","wind_direction","ambient_temp","terrain","active_power","stdeviation","turbulence_intensity"
2015-03-03 17:00:00,6.01833333333333,284.024270008567,-9.845,3,0.217775555,16.5895383617262,0.184224992894297
2015-03-03 17:10:00,4.536,262.959010815422,-10.8006666666667,3,0.105099703466667,17.067107224712,0.157508391970713
2015-03-03 17:20:00,4.95652173913043,266.305799323665,-10.7752173913043,3,0.131973913043478,14.1060595878252,0.165048747482733
2015-03-03 17:30:00,5.16933333333333,266.64858854092,-10.5713333333333,3,0.133640592562963,0.482332456520389,0.121044160699624
2015-03-03 17:40:00,4.52369565217391,266.517521811317,-11.0086956521739,3,0.0933563766376812,0.604721620721811,0.10737824972486
2015-03-03 17:50:00,4.08111111111111,261.051975892751,-12.1042222222222,3,0.0559802964740741,22.0457721824488,0.133281006331836
2015-03-03 18:00:00,3.90688888888889,264.03737447284,-12.2313333333333,3,0.0639608891407407,11.1469613460389,0.126302146453239
2015-03-03 18:10:00,4.43978260869565,254.308934895935,-13.155652173913,3,0.0865513039130435,5.67090567710312,0.0917393231770792
2015-03-03 18:20:00,3.36555555555556,262.528587066667,-13.8026666666667,3,0.0309656297925926,9.72497902828714,0.105132964677233
2015-03-03 18:30:00,3.50181818181818,275.694442296373,-13.8306818181818,3,0.0408565149545455,1.48807662341756,0.149508752090123
2015-03-03 18:40:00,4.26644444444444,274.013486892613,-13.8533333333333,3,0.0637382227703704,0.305530814706832,0.08173281791501
2015-03-03 18:50:00,3.61673913043478,273.959072354915,-13.9484782608696,3,0.0399746377246377,0.178576137361859,0.0937714842194472
2015-03-03 19:00:00,3.12088888888889,274.040401610184,-14.1897777777778,3,0.0248583702814815,0.348571334875512,0.122929177816698
2015-03-03 19:10:00,2.72333333333333,272.694128279243,-13.9778571428571,3,0.0103439682063492,6.23136626560847,0.0651041909623871
2015-03-03 19:20:00,2.83541666666667,243.269162953413,-14.3383333333333,3,0.00868972227777778,1.27113051123668,0.0835785463753215
2015-03-03 19:30:00,3.95311111111111,244.400695960533,-14.2828888888889,3,0.0547997033481482,14.4946807841396,0.120268326696218
2015-03-03 19:40:00,4.33133333333333,213.709129000558,-14.4042222222222,3,0.0753626667111111,1.18770450093246,0.0470049567347736
2015-03-03 19:50:00,5.15760869565217,211.411986736163,-14.4591304347826,3,0.118959566057971,0.816182469621037,0.0705524729177093
2015-03-03 20:00:00,5.52622222222222,209.67208018606,-14.4768888888889,3,0.156008444103704,2.26283344444464,0.0826253814916275
2015-03-03 20:10:00,5.50822222222222,206.307897166382,-14.5095555555556,3,0.146336148651852,1.05150795046678,0.0740421143617832
2015-03-03 20:20:00,5.38826086956522,205.753587637035,-14.515,3,0.150222319492754,0.720601495340015,0.057347801756288
2015-03-03 20:30:00,5.34222222222222,204.672429133673,-14.5197777777778,3,0.143260000044444,1.08791381693171,0.0487201265262296
2015-03-03 20:40:00,5.20622222222222,204.082926180864,-14.546,3,0.130157480933333,0.663104915140887,0.0545594149140482
2015-03-03 20:50:00,5.30086956521739,232.517952561533,-14.5067391304348,3,0.13145985442029,28.7306847255907,0.0611522431592964
2015-03-03 21:00:00,3.80377777777778,244.991732572651,-14.6724444444444,3,0.0566838517925926,1.68979283425881,0.113046256029371
2015-03-03 21:10:00,3.29844444444444,243.699805144187,-14.7217777777778,3,0.0365611851851852,1.27785396869754,0.0993556698649505
2015-03-03 21:20:00,3.39369565217391,242.988311052552,-14.8395652173913,3,0.0337339130144928,0.977389511908579,0.0846126465711664
2015-03-03 21:30:00,3.65644444444444,244.1569262544,-14.882,3,0.0449887408444444,6.27182051780743,0.124121540746448
2015-03-03 21:40:00,2.932,242.973098688644,-14.9126666666667,3,0.0256340740444444,1.62268663912137,0.0854975031289303
2015-03-03 21:50:00,2.82955555555556,265.974157598273,-15.0357777777778,3,0.0191002961777778,10.2764017561343,0.0765692995799141
2015-03-03 22:00:00,2.84315789473684,261.129542478453,-15.1478947368421,3,0.00687473694736842,1.01459966438045,0.081834707463465
2015-03-03 22:10:00,2.86027027027027,270.894794976016,-15.1343243243243,3,0.0113272071351351,10.6931034770419,0.0855757546421354
2015-03-03 22:20:00,2.939,265.464312252845,-15.09825,3,0.0123778334166667,1.22661855766019,0.10323465761347
2015-03-03 22:30:00,2.70366666666667,248.678123688597,-15.132,3,0.0099537778,14.1110069596347,0.0877769878989143
2015-03-03 22:40:00,2.672,246.33946417552,-15.274,3,0.00510266666666667,12.5002106310122,0.0470572461897478
2015-03-03 23:10:00,2.81857142857143,258.543268056829,-15.0034285714286,3,0.0109459048571429,1.041551884584,0.0674307592301075
2015-03-03 23:50:00,2.54,273.9327427399,-15.3,3,6.66666666666667e-06,0,0.045546511971448
2015-03-04 00:30:00,3.90037037037037,268.649253670385,-15.1081481481481,3,0.0461824694567901,0.684160071277047,0.0289931044442596
2015-03-04 00:40:00,3.44458333333333,268.643646524175,-15.1270833333333,3,0.0165949999166667,0.861062657908059,0.0280976642439337
2015-03-04 01:20:00,1.745,249.7288,-15.345,3,0.000863333333333333,3.42572466019238,0.0771760341738423
2015-03-04 01:40:00,2.51666666666667,238.834734681967,-15.16,3,6.66666666666667e-06,1.20626725587877,0.013547876116245
2015-03-04 02:40:00,2.34,242.4617090765,-15.19,3,0.000863333333333333,0,0.0784412150619381
2015-03-04 03:20:00,1.84,248.5176081683,-15.29,3,0.000293333333333333,5.138608575218,0.0430161501952563
2015-03-04 03:30:00,2.085,243.6729009082,-15.345,3,6.66666666666667e-06,0,0.0442813310833521
2015-03-04 04:00:00,2.945,214.01865499235,-15.345,3,6.66666666666667e-06,12.832604728841,0.0265687986500113
2015-03-04 04:20:00,3.7748275862069,224.011838647828,-14.8455172413793,3,0.0369708044597701,1.19554302177387,0.0524110046712785
2015-03-04 04:30:00,3.85622222222222,222.85306169086,-15.0431111111111,3,0.0420047407259259,1.3773108595811,0.03094651564159
2015-03-04 04:40:00,3.68177777777778,222.584130930327,-14.7742222222222,3,0.0377389628444444,1.01213422926333,0.0470910778790402
2015-03-04 04:50:00,3.86666666666667,222.450430880782,-15.0851111111111,3,0.0449799995851852,0.982303161413298,0.0393391550234807
2015-03-04 05:00:00,4.18355555555556,242.947500164858,-14.8046666666667,3,0.0568921479851852,15.5096564862308,0.0362315877349893
2015-03-04 05:10:00,4.28088888888889,237.760096319707,-14.8606666666667,3,0.0580696295703704,1.21476156752366,0.0418290068707595
2015-03-04 05:20:00,3.21466666666667,249.594224355216,-14.7408888888889,3,0.0331162965037037,15.2976569905825,0.134870138458282
2015-03-04 05:30:00,2.94822222222222,269.66066491976,-14.7977777777778,3,0.032029925837037,11.3707104753786,0.0840043117313844
2015-03-04 05:40:00,4.44711111111111,264.333870443764,-14.6704444444444,3,0.0924671112,0.791695159641283,0.143300743625719
2015-03-04 05:50:00,5.25066666666667,262.826618994533,-14.5906666666667,3,0.147931703866667,1.0421912626328,0.0316488390664262
2015-03-04 06:00:00,5.43955555555556,262.019152346609,-14.4362222222222,3,0.166629037644444,0.772763805805319,0.0458632324438713
2015-03-04 06:10:00,5.89955555555556,261.803830689122,-14.4795555555556,3,0.216140740740741,0.547101153809466,0.0491365961363343
2015-03-04 06:20:00,6.168,261.319363300151,-14.3268888888889,3,0.251726221155556,0.982900184118917,0.0475803443529409
2015-03-04 06:30:00,5.97022727272727,260.729683880648,-14.3425,3,0.23057287919697,1.16282928997779,0.0686833043077348
2015-03-04 06:40:00,5.75333333333333,260.081282856371,-14.4646666666667,3,0.201379851125926,1.05066612872171,0.0658634616333735
2015-03-04 06:50:00,4.03152173913043,259.82968759853,-14.6523913043478,3,0.0713,0.962773060029855,0.12622420718719
2015-03-04 07:00:00,3.23244444444444,259.75830902456,-14.8382222222222,3,0.0295358518962963,0.841593986686076,0.0937601829792121
2015-03-04 07:10:00,2.42625,259.4084177399,-14.8925,3,0.00658499991666667,0,0.0961677181677825
2015-03-04 08:20:00,3.28,266.2717678776,-14.16,3,6.66666666666667e-06,0.699299554093353,0.112465970560972
2015-03-04 08:30:00,3.98909090909091,274.923693346945,-13.8209090909091,3,0.0647436361818182,1.18893676708609,0.0664452696853511
2015-03-04 08:40:00,3.65955555555556,272.912147623976,-13.7833333333333,3,0.0357133332148148,2.07706509552666,0.0516319453165393
2015-03-04 08:50:00,3.28325,269.248740636905,-13.6885,3,0.0247883333666667,1.16768838999797,0.0953774942766658
2015-03-04 09:00:00,2.94045454545455,272.010320225632,-13.5222727272727,3,0.0114857576060606,2.93018590637549,0.0776687358540588
2015-03-04 09:10:00,3.02714285714286,274.071161259274,-13.2711428571429,3,0.0150163808761905,0.489023359488233,0.0783229760924961
2015-03-04 09:20:00,2.941875,263.683231198191,-13.1609375,3,0.00795270822916667,5.61814917634789,0.0681691065276745
2015-03-04 09:30:00,3.3535,259.438695320118,-12.8625,3,0.0265031666,0.334519024331942,0.108256112648517
2015-03-04 09:40:00,2.81222222222222,258.331796213722,-12.6077777777778,3,0.00384444444444444,1.1239393372102,0.0788370026780995
2015-03-04 09:50:00,2.7,255.7797854388,-12.3225,3,0.00672666666666667,1.39285595137145,0.0499065351378152
2015-03-04 10:30:00,1.02,164.9953620459,-5.795,3,0.000576666666666667,23.9662443407245,0.0986841092714705
2015-03-04 11:00:00,2.27,186.1762688929,-8.045,3,6.66666666666667e-06,16.2652999286762,0.123987727033386
2015-03-04 11:10:00,2.98090909090909,164.005292566318,-7.54181818181818,3,0.0117339395757576,4.08050050504633,0.0958551491268708
2015-03-04 11:20:00,3.23,176.289877118217,-7.16333333333333,3,0.00537555555555556,10.8722560615307,0.110330737520618
2015-03-04 12:00:00,1.875,242.46662223715,-0.945,3,6.66666666666667e-06,32.5236084290681,0.12272254614529
2015-03-04 12:50:00,3.07933333333333,247.910063071623,-2.55033333333333,3,0.0165868888888889,21.9287020985486,0.10103864723886
2015-03-04 13:00:00,2.88458333333333,233.887032889483,-2.51666666666667,3,0.00927749988888889,8.8949418090955,0.0864808674720735
2015-03-04 13:10:00,3.00434782608696,240.254272622,-2.49217391304348,3,0.0113188406666667,2.6959454645764,0.109842220288671
2015-03-04 13:20:00,3.37764705882353,232.494236997624,-2.47617647058824,3,0.0242252942352941,17.3824441640173,0.110523533752233
2015-03-04 13:50:00,3.42363636363636,218.257791312173,-3.74090909090909,3,0.0319436368484848,0.938177276993595,0.0971779921407797
