"time","wind_speed","wind_direction","ambient_temp","terrain","active_power","stdeviation","turbulence_intensity"
2015-03-03 17:00:00,6.674,246.9081514374,-12.456,3,0.326533341333333,0.548193561347139,0.131263755753625
2015-03-03 17:10:00,5.586,246.98987027878,-12.4383333333333,3,0.1963666674,0.532212374108647,0.111686602095629
2015-03-03 17:20:00,6.486,266.91789450918,-11.389,3,0.300445778088889,9.87222620036385,0.0936856986379829
2015-03-03 17:30:00,5.07032258064516,261.182238389729,-11.4916129032258,3,0.141717418236559,12.2024569663175,0.11667180657411
2015-03-03 17:40:00,4.71103448275862,249.896037759207,-12.6041379310345,3,0.117406896367816,12.8237590919433,0.157132607333136
2015-03-03 17:50:00,4.86870967741935,255.253105667206,-12.8309677419355,3,0.117473333978495,13.4932585393452,0.0934307169981761
2015-03-03 18:00:00,4.02774193548387,235.373823685413,-13.0874193548387,3,0.0711602149677419,6.72955129604794,0.0821002282284974
2015-03-03 18:10:00,4.82733333333333,255.52111253084,-13.2673333333333,3,0.121082889355556,8.7165984120767,0.119755523816784
2015-03-03 18:20:00,4.181,262.13787209762,-13.4376666666667,3,0.0761068896444444,6.30348762738234,0.11087489338244
2015-03-03 18:30:00,4.07322580645161,262.603514468284,-13.5193548387097,3,0.0701634411612903,7.22543913703408,0.0590350600408747
2015-03-03 18:40:00,4.43870967741935,258.531603423523,-13.6225806451613,3,0.0930303232473118,1.2736509629282,0.0581690614071881
2015-03-03 18:50:00,4.672,257.5628154915,-13.684,3,0.105885333266667,1.05547006746047,0.0462512578004007
2015-03-03 19:00:00,4.78967741935484,257.108076507794,-13.6870967741935,3,0.112298709505376,0.689223345386091,0.0532081189699179
2015-03-03 19:10:00,4.44233333333333,256.62301929966,-13.6936666666667,3,0.0890188889111111,0.784138413565953,0.0304740318778879
2015-03-03 19:20:00,4.35129032258065,229.365299267168,-14.0870967741935,3,0.0797952687311828,17.4033484589027,0.0599592244139702
2015-03-03 19:30:00,4.61709677419355,220.076665397516,-14.1935483870968,3,0.10040387088172,0.660496143182826,0.0535634585219291
2015-03-03 19:40:00,4.85290322580645,218.693001228,-14.2561290322581,3,0.115125591935484,1.12771660093951,0.0620291909912387
2015-03-03 19:50:00,5.13064516129032,217.587744244684,-14.2961290322581,3,0.133187096709677,0.685618465224747,0.0748599106686733
2015-03-03 20:00:00,5.10935483870968,221.344922226135,-14.3574193548387,3,0.127509676989247,9.71646486783061,0.0772084811461414
2015-03-03 20:10:00,5.40774193548387,227.312629155368,-14.3754838709677,3,0.152942366086021,2.63625417311482,0.0666642999113817
2015-03-03 20:20:00,5.32193548387097,225.217203585484,-14.3003225806452,3,0.156360645225806,0.485686950748306,0.0408560616520458
2015-03-03 20:30:00,5.06,224.44480351588,-14.3236666666667,3,0.128878221666667,0.770813785575432,0.0708681747971955
2015-03-03 20:40:00,4.753,223.54586227664,-14.1973333333333,3,0.100566000444444,0.847650684768731,0.0626044683329909
2015-03-03 20:50:00,3.90866666666667,239.8801387017,-14.226,3,0.0539522225333333,17.8894868030299,0.0740781302063561
2015-03-03 21:00:00,4.3141935483871,239.244821809742,-14.3725806451613,3,0.0760561283010753,1.75763890600959,0.0782253901120658
2015-03-03 21:10:00,3.962,237.38763406246,-14.4193333333333,3,0.0605257781777778,0.507292955529311,0.0672541213919536
2015-03-03 21:20:00,3.93483870967742,237.386314903761,-14.468064516129,3,0.0600382798494624,0.385548049588271,0.0725348686875105
2015-03-03 21:30:00,4.5658064516129,237.188603544755,-14.4396774193548,3,0.0925305380430108,0.417723911470679,0.085025743057993
2015-03-03 21:40:00,4.43354838709677,236.714097080419,-14.4645161290323,3,0.0912247315483871,0.88795610262532,0.054138823657856
2015-03-03 21:50:00,4.66903225806452,245.606667707594,-14.5032258064516,3,0.106824300430108,11.2957744945179,0.050516960706604
2015-03-03 22:00:00,4.30766666666667,253.43589283186,-14.5066666666667,3,0.0836757776,1.14872514825327,0.0521221256247093
2015-03-03 22:10:00,4.13838709677419,252.204792516445,-14.5841935483871,3,0.0747058066451613,0.524098437096525,0.0449588393893482
2015-03-03 22:20:00,4.07833333333333,252.12834296824,-14.675,3,0.0755575560444444,0.311002775888004,0.0529965100369175
2015-03-03 22:30:00,4.18870967741935,252.086163907161,-14.6729032258065,3,0.0765956996989247,0.220165381060934,0.0490036379244767
2015-03-03 22:40:00,4.45548387096774,252.125706776923,-14.618064516129,3,0.0784533335268817,0.306127539381163,0.0602246162062558
2015-03-03 22:50:00,3.41703703703704,254.633352331556,-14.5937037037037,3,0.0377970371604938,7.32285442805453,0.0923522056694164
2015-03-03 23:00:00,3.18161290322581,264.892477957858,-14.7,3,0.0239959141935484,17.0976103512881,0.0809732391704464
2015-03-03 23:10:00,3.0725,263.42886662475,-14.7057142857143,3,0.0219464286190476,3.52738939458666,0.0339122161160715
2015-03-03 23:20:00,2.89214285714286,259.313976944357,-14.6378571428571,3,0.0105085715238095,0.32760858034011,0.0320265478257617
2015-03-03 23:30:00,2.884,246.17266023876,-14.672,3,0.00502133333333333,1.34281142724895,0.0330874961153463
2015-03-03 23:40:00,2.94375,256.439975339,-14.6483333333333,3,0.00606277777777778,5.18317130212973,0.0296671811890445
2015-03-03 23:50:00,2.85894736842105,255.078923404768,-14.69,3,0.00168771929824561,0.94672994526766,0.0347303738558477
2015-03-04 00:00:00,2.64,257.7671206508,-14.69,3,0.00125333333333333,5.12306845127109,0.0328429311754383
2015-03-04 00:30:00,2.79733333333333,271.81319985488,-14.5366666666667,3,0.00461977777777778,0.423825342384366,0.0356099982897659
2015-03-04 01:00:00,2.35,261.853161051,-14.5766666666667,3,0.00102148148148148,0,0.132010313528161
2015-03-04 01:10:00,2.51769230769231,264.868267944785,-14.62,3,0.000402051282051282,9.14841092800313,0.058298185229721
2015-03-04 01:20:00,2.30555555555556,274.237593661,-14.6188888888889,3,0.000133703703703704,2.41124228624798,0.0476846289212709
2015-03-04 01:30:00,1.71307692307692,268.9206027708,-14.5076923076923,3,0.000314871794871795,2.65020567521137,0.0701191189066664
2015-03-04 01:40:00,1.76533333333333,260.79079860612,-14.5,3,0.000311555555555556,2.40150799067643,0.0598982129652531
2015-03-04 01:50:00,1.84444444444444,256.6786048972,-14.5,3,0.000260740740740741,7.3714788621504,0.0521370109049529
2015-03-04 02:00:00,1.91777777777778,234.081252899467,-14.5322222222222,3,0.000705185185185185,5.08731017287422,0.0364323738286016
2015-03-04 02:10:00,2.133125,223.949364310162,-14.639375,3,0.000328333333333333,1.13843812163241,0.0376526171274311
2015-03-04 02:20:00,2.09444444444444,222.7831328373,-14.5766666666667,3,0.000545555555555556,1.32217985512407,0.0335825915794567
2015-03-04 02:30:00,2.22409090909091,218.5241788188,-14.5618181818182,3,0.00037030303030303,1.1679555198975,0.0357889558630615
2015-03-04 02:40:00,2.30888888888889,227.5501993492,-14.65,3,0.000261481481481481,6.00524869097487,0.0243975181651854
2015-03-04 02:50:00,2,231.398505849857,-14.7214285714286,3,0.000251428571428571,4.91991612594249,0.041000019325125
2015-03-04 03:00:00,2.3125,235.661279384775,-14.73125,3,0.000364166666666667,2.06553144501813,0.040887662611625
2015-03-04 03:10:00,2.15461538461538,239.706413037923,-14.7984615384615,3,0.000183076923076923,7.57609774442398,0.0619340207585845
2015-03-04 03:20:00,2.018,243.4758759864,-14.892,3,0.000235333333333333,1.00087295098749,0.0193297252814698
2015-03-04 03:30:00,2.23230769230769,236.782548017262,-14.8023076923077,3,0.000314358974358974,3.66237297773491,0.0375563796660507
2015-03-04 03:40:00,2.313,217.62605900748,-14.843,3,0.000235333333333333,3.33741404409541,0.0449053609851675
2015-03-04 03:50:00,2.75375,204.576087109275,-14.8225,3,0.000221666666666667,5.96040280061135,0.0493001571045363
2015-03-04 04:00:00,2.96428571428571,209.3480095962,-14.8128571428571,3,0.00131142857142857,2.39255807302634,0.0376153080327359
2015-03-04 04:10:00,2.95,207.9470710374,-14.7633333333333,3,0.000292222222222222,0,0.0503969313089313
2015-03-04 04:20:00,3.03,211.7332486614,-14.8390909090909,3,0.000266666666666667,7.31864014322483,0.067941074303101
2015-03-04 04:30:00,2.77555555555556,220.603901944633,-14.8961111111111,3,0.000228888888888889,0.728245822906704,0.0357844867889812
2015-03-04 04:40:00,2.84222222222222,219.7866876746,-14.89,3,0.000134074074074074,0.866783163259116,0.0272928209332847
2015-03-04 04:50:00,2.97818181818182,217.4120669898,-14.89,3,5.87878787878788e-05,0.959763218973254,0.0447757591047568
2015-03-04 05:00:00,3.074,217.25732278776,-14.8466666666667,3,0.000197777777777778,0.898726924187211,0.040168882453168
2015-03-04 05:10:00,3.438,217.09321585488,-14.7546666666667,3,0.0232817781777778,1.01755129449879,0.0697250804795874
2015-03-04 05:20:00,3.69266666666667,218.60538988946,-14.69,3,0.0343962221111111,6.32974933716104,0.0284476432303653
2015-03-04 05:30:00,3.44548387096774,235.769572227329,-14.6487096774194,3,0.0297378496989247,4.99321780655652,0.0420220868702971
2015-03-04 05:40:00,3.611,246.70020812336,-14.5066666666667,3,0.0407955555111111,5.07985969121078,0.0395448536973642
2015-03-04 05:50:00,4.09366666666667,252.2509258645,-14.4926666666667,3,0.0647035562666667,0.464649269154694,0.0391210998941511
2015-03-04 06:00:00,4.27933333333333,259.03378606246,-14.467,3,0.0787931109111111,4.54288930505923,0.02430824843861
2015-03-04 06:10:00,4.46266666666667,261.73058533026,-14.3973333333333,3,0.0924284447777778,1.03564438548841,0.0416593720816672
2015-03-04 06:20:00,4.86933333333333,261.52628259602,-14.384,3,0.114731556155556,0.638435562251076,0.0419460272523792
2015-03-04 06:30:00,5.107,261.36283976416,-14.372,3,0.131993332933333,0.761784395522468,0.0273347815356574
2015-03-04 06:40:00,4.86066666666667,261.52628053638,-14.381,3,0.1172193322,0.906709398594842,0.0413243610358017
2015-03-04 06:50:00,4.34133333333333,261.19940101836,-14.3293333333333,3,0.0844486672222222,1.14871144512408,0.0343515760106725
2015-03-04 07:00:00,3.99966666666667,261.2402610204,-14.2946666666667,3,0.0650644446222222,1.23633556793097,0.0267151998438381
2015-03-04 07:10:00,3.56433333333333,259.56431663798,-14.234,3,0.0399602225111111,4.17920644809877,0.0350093173278816
2015-03-04 07:20:00,2.93068965517241,253.399259892683,-14.1937931034483,3,0.00908712650574713,1.10348087448705,0.058630317047823
2015-03-04 07:30:00,2.82166666666667,236.81759082166,-14.0653333333333,3,0.00795244435555555,16.9244504056912,0.0483165428652159
2015-03-04 07:40:00,3.09965517241379,224.210909713821,-13.9279310344828,3,0.0182177010574713,1.22128721067636,0.0714163157144914
2015-03-04 07:50:00,3.51483870967742,240.075536003729,-13.7961290322581,3,0.0432251615698925,7.81146933156424,0.0365243458443239
2015-03-04 08:00:00,4.04387096774194,248.925339149323,-13.6522580645161,3,0.066583010688172,6.84154722420783,0.0490280934410963
2015-03-04 08:10:00,3.93903225806452,258.096633913645,-13.5483870967742,3,0.0609230115268817,2.55047884569133,0.0378071481684087
2015-03-04 08:20:00,3.86451612903226,257.701214731955,-13.4396774193548,3,0.0529098927311828,1.12692699476901,0.0436064452228769
2015-03-04 08:30:00,3.57161290322581,262.722792282097,-13.2977419354839,3,0.0374006452258065,2.90313470535828,0.0295238082130966
2015-03-04 08:40:00,2.89633333333333,266.0192976949,-13.1906666666667,3,0.0136035553555556,4.29839702595347,0.0502049852577829
