"time","wind_speed","wind_direction","ambient_temp","terrain","active_power","stdeviation","turbulence_intensity"
2015-03-05 17:17:00,5.65010989010989,343.436389162411,0.198901098901099,5,0.238989010989011,8.78846898727523,0.129746736620658
2015-03-05 17:27:00,6.36823529411765,323.104218389965,0.168627450980392,5,0.310117647058824,0.245162802737521,0.21284581513204
2015-03-05 17:37:00,6.5458064516129,323.1042189762,0.0806451612903226,5,0.315706093189964,0,0.147359281357595
2015-03-05 17:47:00,5.75548387096774,342.489842236713,-0.0709677419354839,5,0.247290322580645,0.608839708315095,0.0942188458558259
2015-03-05 17:57:00,5.50821917808219,330.776248932427,-0.167123287671233,5,0.224146118721461,5.53503896992491,0.12976876401355
2015-03-05 18:07:00,6.47050505050505,327.9827101246,-0.193939393939394,5,0.339993265993266,0.246397787466463,0.109408019054066
2015-03-05 18:17:00,5.72691358024691,325.782848872593,-0.171604938271605,5,0.251588477366255,2.44480807681834,0.121356088813638
2015-03-06 16:47:00,8.41868421052632,344.287994550932,5.02342105263158,5,0.637140350877193,3.53566133927744,0.196785021021562
2015-03-06 16:57:00,8.56125,348.363977921775,4.98708333333333,5,0.708645833333333,0.980165103073083,0.210544480572943
2015-03-06 17:07:00,8.07505050505051,348.291620459533,4.94141414141414,5,0.656127946127946,0.962698571232756,0.186374299714645
2015-03-06 17:17:00,7.7583,344.278180740144,4.9749,5,0.54688,5.66374722150979,0.179177930446237
2015-03-06 17:27:00,7.11727272727273,328.193218238067,4.81424242424242,5,0.435744107744108,4.90440820322036,0.193267671578594
2015-03-06 17:37:00,7.21646464646465,314.840083190133,4.58121212121212,5,0.460734006734007,5.22373062061402,0.148927953961761
2015-03-06 17:47:00,7.08322580645161,312.700670158361,4.51150537634409,5,0.43541935483871,3.68681997751872,0.199024247574832
2015-03-06 17:57:00,7.1569,320.143005968832,4.389,5,0.41012,7.13463153267143,0.103015289839686
2015-03-06 18:07:00,6.98767676767677,313.406680617867,4.36363636363636,5,0.372343434343434,0.598399718138357,0.0879907945716896
2015-03-06 18:17:00,7.2571,313.356656893524,4.2993,5,0.39892,0.49032859524001,0.128415015113193
2015-03-06 18:27:00,7.14424242424242,313.307624034,4.2840404040404,5,0.37762962962963,0,0.0571532877862469
2015-03-06 18:37:00,6.5079,313.356656893524,4.2832,5,0.326613333333333,0.49032859524001,0.0683085648531467
2015-03-06 18:47:00,6.4379,313.332140613252,4.2517,5,0.31562,0.245165792520004,0.0576735743518731
2015-03-06 18:57:00,6.5030303030303,313.357152174933,4.18,5,0.331158249158249,0.492798780119138,0.0594577274775265
2015-03-06 19:07:00,5.88175257731959,313.509821701089,4.11505154639175,5,0.263615120274914,0.913909610943117,0.0857200275725905
2015-03-06 19:17:00,6.43979797979798,313.4562084568,4.11151515151515,5,0.327333333333333,0.844797908775665,0.0837225252133437
2015-03-06 19:27:00,6.9914,313.356656893524,4.0909,5,0.417106666666667,0.49032859524001,0.0987108155963246
2015-03-06 19:37:00,7.35252525252525,313.406680315867,4.07737373737374,5,0.486114478114478,0.693357872898853,0.0995547929328552
