"time","wind_speed","wind_direction","ambient_temp","terrain","active_power","stdeviation","turbulence_intensity"
2015-03-05 17:17:00,7.50344444444444,145.276997613567,-0.322222222222222,3,0.538496296296296,6.13444307262632,0.139313517350227
2015-03-05 17:27:00,6.6782,151.10360646918,-0.452,3,0.37336,4.29883095630023,0.149743501208429
2015-03-05 17:37:00,6.7513829787234,146.448273089157,-0.545212765957447,3,0.376503546099291,0.731960393579647,0.215509770050497
2015-03-05 17:47:00,4.20693548387097,134.18678677529,-0.560483870967742,3,0.102903225806452,9.05258931847629,0.12024349392736
2015-03-05 17:57:00,3.52465753424658,126.925002538299,-0.519315068493151,3,0.0470958904109589,0.5891263194583,0.101876584604467
2015-03-05 18:07:00,4.2203,127.05614861289,-0.6446,3,0.0595333333333333,0.210161483804148,0.127510361826272
2015-03-05 18:17:00,3.435125,126.955018640347,-0.685625,3,0.0504583333333333,0.477503734329531,0.106087975849973
2015-03-06 16:47:00,8.79736842105263,150.492567263874,4.72684210526316,3,0.787736842105263,1.09601747450842,0.157554339192563
2015-03-06 16:57:00,7.963125,150.478454395975,4.66125,3,0.632173611111111,1.06832195669255,0.189882005180402
2015-03-06 17:07:00,6.97979797979798,131.880730447467,4.51515151515152,3,0.366047138047138,9.14568725480255,0.186121144665677
2015-03-06 17:17:00,6.7617,119.118133999086,4.348,3,0.416453333333333,5.54531403779681,0.193506220289292
2015-03-06 17:27:00,5.83454545454545,124.4898838032,4.41131313131313,3,0.238363636363636,7.08619043800801,0.206537939478552
2015-03-06 17:37:00,6.1252,127.913323844352,4.4255,3,0.2855,2.06653029151979,0.212699079935264
2015-03-06 17:47:00,5.88075268817204,134.556489229787,4.28967741935484,3,0.259297491039427,0.445089281304874,0.18480173639232
2015-03-06 17:57:00,5.8193,134.584959814824,4.1634,3,0.255953333333333,0.530760886653603,0.194309733458739
2015-03-06 18:07:00,3.9055,134.670767493396,4.0586,3,0.0806933333333333,0.644771724679672,0.110828265632058
2015-03-06 18:17:00,3.38222222222222,134.635973923,4.04737373737374,3,0.0417643097643098,0.59917497329616,0.0933209825368333
2015-03-06 18:27:00,3.1158,134.59721865258,4.0278,3,0.0346733333333333,0.4143269950903,0.0907051778205583
2015-03-06 18:37:00,2.683,134.584959814824,4.0505,3,0.02216,0.530760886653603,0.0899742778185396
2015-03-06 18:47:00,3.0435,134.572701814212,4.0168,3,0.0313666666666667,0.457501693418407,0.0924234661095458
2015-03-06 18:57:00,3.58656565656566,134.5616817418,3.88040404040404,3,0.0478855218855219,0.446290794608563,0.090553735467376
2015-03-06 19:07:00,3.99275510204082,133.451024798725,3.71755102040816,3,0.0601224489795918,3.09416105133056,0.143973668728924
2015-03-06 19:17:00,4.6513,124.653539313426,3.8903,3,0.141166666666667,0.122582896260002,0.176750741362536
2015-03-06 19:27:00,4.53707070707071,124.6412810238,3.79747474747475,3,0.117441077441077,0,0.125713256691628
2015-03-06 19:37:00,4.7636,124.665797603052,3.6547,3,0.117653333333333,0.172480624743419,0.134042399313501
2015-03-06 19:47:00,4.7729,124.6412810238,3.5825,3,0.13596,0,0.147731502230583
2015-03-06 19:57:00,5.9196875,124.654050075494,3.45822916666667,3,0.228333333333333,0.125110644595637,0.137072218766333
2015-03-06 20:07:00,6.3378,124.6412810238,3.3332,3,0.26592,0,0.148067609429065
2015-03-06 20:17:00,7.3162,124.665797603052,3.2996,3,0.407593333333333,0.172480624743419,0.0944101719486671
2015-03-06 20:27:00,7.5209,124.653539313426,3.2008,3,0.447266666666667,0.122582896260002,0.0978306577390917
2015-03-06 20:37:00,7.8683,124.678055892678,3.0693,3,0.538786666666667,0.210164217623193,0.0998920274869898
2015-03-06 20:47:00,7.82161616161616,124.653663134533,3.00242424242424,3,0.494316498316498,0.123200446245299,0.136589360040864
2015-03-06 20:57:00,5.7439,124.6412810238,2.872,3,0.244673333333333,0,0.20679857825986
2015-03-06 21:07:00,5.7199,124.653539313426,2.8674,3,0.25126,0.122582896260002,0.206426411876476
2015-03-06 21:17:00,7.8509,124.653539313426,2.8068,3,0.543866666666667,0.122582896260002,0.197654023790906
2015-03-06 21:27:00,7.26050505050505,124.6412810238,2.59080808080808,3,0.435750841750842,0,0.22373972710549
2015-03-06 21:37:00,6.3269,124.6412810238,2.4265,3,0.271786666666667,0,0.18222470152286
2015-03-06 21:47:00,4.296,124.6412810238,2.1065,3,0.10272,0,0.184940568967755
2015-03-06 21:57:00,3.14949494949495,124.6412810238,2.1359595959596,3,0.0396767676767677,0,0.10908824992825
2015-03-06 22:07:00,3.2772,127.408046159418,2.076,3,0.0424333333333333,3.49993354129036,0.0833380384852369
2015-03-06 22:17:00,3.4472,131.9862329898,1.8867,3,0.03902,0,0.0896282326209154
2015-03-06 22:27:00,3.47424242424242,131.9862329898,1.78525252525253,3,0.0437441077441077,0,0.0854817576507786
2015-03-06 22:37:00,4.6699,132.501074875512,1.6712,3,0.101726666666667,1.00359889232268,0.151892374114752
2015-03-06 22:47:00,6.5232,134.437861017,1.683,3,0.303446666666667,0,0.142371362282701
2015-03-06 22:57:00,6.9152,134.425602876864,1.5733,3,0.34178,0.122581401360003,0.140734859302861
2015-03-06 23:07:00,7.03373737373737,134.437861017,1.4259595959596,3,0.372329966329966,0,0.109304581805548
2015-03-06 23:17:00,7.6745,145.095502333872,1.3923,3,0.518313333333333,6.59678346309891,0.1473245479594
2015-03-06 23:27:00,8.1683,149.162427055776,1.4224,3,0.60246,0.299934848433767,0.108094754605929
2015-03-06 23:37:00,7.74484848484849,147.757471407333,1.42747474747475,3,0.50216835016835,1.09828259360024,0.119800383318396
2015-03-06 23:47:00,6.66219178082192,147.984932110841,1.21904109589041,3,0.341972602739726,1.07449378449448,0.0965291294964679
2015-03-06 23:57:00,7.35373134328358,147.498825908158,1.26089552238806,3,0.430348258706468,1.00968022413493,0.120598447710104
2015-03-07 00:07:00,6.29639175257732,147.590516486845,1.15340206185567,3,0.292666666666667,1.06508782886424,0.117426111312831
2015-03-07 00:17:00,6.2489,147.7961887536,1.0684,3,0.287993333333333,1.22188334674565,0.081664374698769
2015-03-07 00:27:00,5.7371,156.222943023468,1.0655,3,0.230833333333333,0.68771360344907,0.077608762664043
2015-03-07 00:37:00,5.4349,169.943734718232,1.1159,3,0.188893333333333,5.83764557564138,0.064595023073309
2015-03-07 00:47:00,5.59747474747475,172.4925854194,1.33232323232323,3,0.203501683501683,1.11880925788785,0.0555533991529802
2015-03-07 00:57:00,5.16234693877551,172.668460311643,1.54775510204082,3,0.165836734693878,1.04072787698015,0.0372733685096544
2015-03-07 01:07:00,4.8382,176.684141819154,1.5427,3,0.12508,2.88654927526972,0.0377782876956199
2015-03-07 01:17:00,3.43282828282828,178.5473859864,1.59888888888889,3,0.0591515151515152,0,0.101655704247767
2015-03-07 01:27:00,2.4629,178.5473859864,1.6568,3,0.01522,0,0.0389261476504809
2015-03-07 01:37:00,2.12485714285714,178.5473859864,1.61714285714286,3,0.00411428571428571,0,0.026373888629671
2015-03-07 01:47:00,2.49414141414141,178.5473859864,1.61010101010101,3,0.0140538720538721,0,0.0351103091686563
2015-03-07 01:57:00,2.33978260869565,178.5473859864,1.61086956521739,3,0.0101521739130435,0,0.0291097577062754
2015-03-07 02:07:00,1.91417910447761,176.66292022277,1.57761194029851,3,0.00233830845771144,2.38887557616395,0.0182640513582857
2015-03-07 08:47:00,2.84583333333333,33.9805850034,0.598333333333333,3,0.0210555555555556,0,0.0351656581124099
2015-03-07 08:57:00,3.10040404040404,33.9805850034,0.42989898989899,3,0.0261818181818182,0,0.0656622582433437
