"time","wind_speed","wind_direction","ambient_temp","terrain","active_power","stdeviation","turbulence_intensity"
2015-03-05 17:17:00,5.92505494505494,210.2541119847,-1.45307692307692,5,0.232578754578755,0,0.207965557772807
2015-03-05 17:27:00,6.3832,210.3025592247,-1.687,5,0.366306666666667,0.239751660475668,0.193564252407793
2015-03-05 17:37:00,5.27225806451613,237.871240171549,-1.78784946236559,5,0.191627240143369,6.48200176049595,0.198677091681969
2015-03-05 17:47:00,4.55048387096774,237.837622693548,-1.85516129032258,5,0.106752688172043,2.72278103534851,0.138770386142658
2015-03-05 17:57:00,4.03684931506849,230.660737202964,-1.86178082191781,5,0.0630593607305936,7.38634524631308,0.128299415827304
2015-03-05 18:07:00,3.8151,222.802734284339,-1.9794,5,0.0418866666666667,9.15781030856994,0.146943478437806
2015-03-05 18:17:00,4.086875,228.834046049809,-2.079875,5,0.0650666666666667,5.22607776665947,0.152838967432968
2015-03-06 16:47:00,6.94973684210526,214.520452357003,3.16368421052632,5,0.380912280701754,6.9256491827165,0.241400450907157
2015-03-06 16:57:00,8.89541666666667,206.859459451047,3.0690625,5,0.770104166666667,4.43490630112893,0.170120772649401
2015-03-06 17:07:00,8.18494949494949,210.701503089209,3.03636363636364,5,0.636161616161616,4.79510953340991,0.197495594736866
2015-03-06 17:17:00,6.0258,215.0889889847,3.0914,5,0.2596,0,0.167811620132577
2015-03-06 17:27:00,6.64484848484848,243.240665927593,2.9030303030303,5,0.324329966329966,11.826615104051,0.149017594362702
2015-03-06 17:37:00,7.02525252525253,248.862706030303,2.78030303030303,5,0.396390572390572,0.459234291135834,0.186747459697642
2015-03-06 17:47:00,6.76290322580645,248.024555956989,2.63591397849462,5,0.388996415770609,2.27231457826884,0.220175520341872
2015-03-06 17:57:00,6.04,242.11270092,2.5718,5,0.290153333333333,0.823444740465708,0.235912538574221
2015-03-06 18:07:00,7.22727272727273,242.214489060606,2.47969696969697,5,0.442518518518519,0.846221900981468,0.205521784579096
2015-03-06 18:17:00,6.3226,241.91891196,2.4288,5,0.319553333333333,0.563642642826896,0.188363809161291
2015-03-06 18:27:00,6.00929292929293,242.055445090909,2.4079797979798,5,0.23596632996633,0.73036962367408,0.173756866428935
2015-03-06 18:37:00,6.3447,242.19748359,2.3982,5,0.2604,0.892775418953057,0.107908468473615
2015-03-06 18:47:00,5.8156,242.2095954,2.4033,5,0.20626,0.860748856121014,0.139293989898487
2015-03-06 18:57:00,6.50535353535354,242.141084151515,2.38848484848485,5,0.313010101010101,0.757403098541317,0.0404142847580515
2015-03-06 19:07:00,6.91979381443299,248.750399164948,2.36350515463918,5,0.412893470790378,2.78725076888736,0.0569426974163924
2015-03-06 19:17:00,7.29010101010101,249.926778818182,2.33444444444444,5,0.47986531986532,1.09803587569015,0.0480829765100357
2015-03-06 19:27:00,7.2286,249.9414598,2.2999,5,0.484166666666667,1.00379703471695,0.0769126802796574
2015-03-06 19:37:00,7.608,250.07468971,2.3086,5,0.546306666666667,1.03426058178112,0.0558020070930471
2015-03-06 19:47:00,7.11676767676768,250.061354484848,2.27727272727273,5,0.45,1.05949130234609,0.0570539639884943
2015-03-06 19:57:00,7.48010204081633,250.060106102041,2.20908163265306,5,0.518122448979592,1.09290050017712,0.103209337251728
2015-03-06 20:07:00,7.8509,249.96568342,2.1025,5,0.559126666666667,1.12069368847391,0.0809051176925105
2015-03-06 20:17:00,7.86787878787879,249.963481272727,2.03181818181818,5,0.589993265993266,1.04338517667725,0.0950804210186303
2015-03-06 20:27:00,7.7791,256.66351435,1.9913,5,0.560846666666667,3.7176977698928,0.082460997739128
2015-03-06 20:37:00,8.17676767676768,258.943348484849,1.85161616161616,5,0.651306397306397,0.619719657985115,0.106824760503842
