"time","wind_speed","wind_direction","ambient_temp","terrain","active_power","stdeviation","turbulence_intensity"
2015-03-05 17:17:00,6.79711111111111,286.25923849092,-0.402222222222222,5,0.366896296296296,2.7034540106485,0.118085164348037
2015-03-05 17:27:00,6.206,281.4562970034,-0.426,5,0.23748,0,0.128531500755045
2015-03-05 17:37:00,7.18574468085106,281.4562970034,-0.52436170212766,5,0.447539007092199,0,0.119373999085125
2015-03-05 17:47:00,5.03049180327869,281.4562970034,-0.600655737704918,5,0.145366120218579,0,0.100196202667472
2015-03-05 17:57:00,5.01736111111111,281.4562970034,-0.682777777777778,5,0.139731481481481,0,0.0814231198359175
2015-03-05 18:07:00,5.028,273.664482991704,-0.7871,5,0.146206666666667,8.44034315220588,0.136973229744903
2015-03-05 18:17:00,4.15345679012346,264.3048189762,-0.787777777777778,5,0.0853333333333333,0,0.0690632187816738
2015-03-06 16:47:00,8.09447368421053,288.833492677311,4.39657894736842,5,0.582631578947368,0.198855716376214,0.19507884375947
2015-03-06 16:57:00,7.86333333333333,288.826772123787,4.44260416666667,5,0.553611111111111,0.175999479590536,0.229476273598039
2015-03-06 17:07:00,8.0710101010101,288.850762151267,4.40888888888889,5,0.584047138047138,0.299198552757935,0.17734865537711
2015-03-06 17:17:00,7.5047,288.8012340204,4.4634,5,0.458386666666667,0,0.152516274331098
2015-03-06 17:27:00,7.5320202020202,274.075619997733,4.05767676767677,5,0.454619528619529,6.14789952342995,0.148139828404892
2015-03-06 17:37:00,7.8251,264.280302396948,3.957,5,0.517006666666667,0.172480624743427,0.155136890131396
2015-03-06 17:47:00,8.32608695652174,264.291494748346,3.77728260869565,5,0.637028985507246,0.127801503935373,0.159673981237443
2015-03-06 17:57:00,7.325,264.3048189762,3.7131,5,0.453713333333333,0,0.115785867121156
2015-03-06 18:07:00,7.29878787878788,264.280054754733,3.64040404040404,5,0.438188552188552,0.17334052516969,0.103868921077916
2015-03-06 18:17:00,6.9121,264.292560686574,3.6374,5,0.375606666666667,0.122582896260008,0.0986016950454149
2015-03-06 18:27:00,6.4945,264.3048189762,3.6078,5,0.317453333333333,0,0.0856620410305321
2015-03-06 18:37:00,6.3234,264.3048189762,3.6122,5,0.29028,0,0.0714521952252785
2015-03-06 18:47:00,6.36353535353535,264.267672644,3.6120202020202,5,0.28949494949495,0.274357841672595,0.0815619536392156
2015-03-06 18:57:00,6.3114,264.3048189762,3.6098,5,0.279533333333333,0,0.0695195082554947
2015-03-06 19:07:00,6.60536082474227,264.292181564215,3.5959793814433,5,0.311298969072165,0.124464073628571,0.0926116315171499
2015-03-06 19:17:00,7.70656565656566,264.292436865467,3.57363636363636,5,0.463710437710438,0.123200446245305,0.067321499228289
2015-03-06 19:27:00,7.7299,264.292560686574,3.5468,5,0.48178,0.122582896260008,0.0806994578751859
2015-03-06 19:37:00,8.0250505050505,260.218755009933,3.50393939393939,5,0.565811447811448,4.01625444221115,0.0757988355170549
2015-03-06 19:47:00,8.529,256.079575153404,3.4438,5,0.649826666666667,1.03509180735524,0.125779116515619
2015-03-06 19:57:00,9.19864583333333,256.1582318682,3.39854166666667,5,0.807805555555556,1.02140497365105,0.119927240186307
2015-03-06 20:07:00,9.1018,256.189899451092,3.2908,5,0.802413333333333,1.04217915133876,0.128835372144935
2015-03-06 20:17:00,9.5897,256.153124582214,3.2563,5,0.868046666666667,1.03626418971212,0.153590957811294
2015-03-06 20:27:00,10.0656565656566,255.984110405933,3.18666666666667,5,0.918835016835017,1.06910968207899,0.164704272680406
2015-03-06 20:37:00,10.567,256.067317790616,3.1893,5,0.96066,1.07515380866057,0.134263729038994
2015-03-06 20:47:00,10.7131,256.140866601534,3.1209,5,0.986153333333333,1.0485676138046,0.12374626690077
2015-03-06 20:57:00,10.511,256.1898988332,3.086,5,0.975666666666667,1.01263324815917,0.141228355063568
2015-03-06 21:07:00,10.6479797979798,256.008875251533,2.99151515151515,5,0.994020202020202,1.10515293165789,0.122950606772604
2015-03-06 21:17:00,10.9468,255.809897106876,2.894,5,1.00888666666667,1.13255923823502,0.104405635076719
2015-03-06 21:27:00,10.8253,256.104092350548,2.7405,5,1.01258666666667,1.06970497913937,0.100764654401584
2015-03-06 21:37:00,10.9509090909091,256.1698405066,2.66090909090909,5,1.01094276094276,1.04270810011383,0.112417944880211
2015-03-06 21:47:00,11.0421,256.042800284526,2.6035,5,1.01518666666667,1.02514625835789,0.12805034036434
2015-03-06 21:57:00,11.1751,255.981510381126,2.5798,5,1.0141,1.07818460888151,0.134349671206469
2015-03-06 22:07:00,10.6553,255.87118670133,2.4418,5,0.969206666666667,1.07797318862194,0.120495262343955
2015-03-06 22:17:00,10.3119191919192,256.033639473,2.29080808080808,5,0.921393939393939,1.11227712048948,0.14005049847641
2015-03-06 22:27:00,9.6787,256.287964532316,2.1309,5,0.86476,0.992039248660117,0.126251733700995
2015-03-06 22:37:00,8.6088,256.839581695512,1.922,5,0.713666666666667,0.393275888845515,0.145637857267308
2015-03-06 22:47:00,7.86191919191919,256.912759661,1.7159595959596,5,0.567858585858586,0.211200764991931,0.141001894179315
2015-03-06 22:57:00,8.4294,256.802807444526,1.5939,5,0.642246666666667,0.501347344890022,0.135392265759431
2015-03-06 23:07:00,8.2964,256.864098274764,1.5808,5,0.614286666666667,0.359397108392861,0.102717551619168
2015-03-06 23:17:00,8.20111111111111,256.925141771733,1.66949494949495,5,0.609427609427609,0.173340525169674,0.0886869013818655
2015-03-06 23:27:00,7.6081,261.583497056532,1.8245,5,0.50962,4.15450266312998,0.12231158076699
2015-03-06 23:37:00,7.3531,264.844174152384,1.8522,5,0.432093333333333,0.859216380908139,0.104315040830443
2015-03-06 23:47:00,7.3025,277.813592064633,1.93013888888889,5,0.441101851851852,3.61977994022363,0.0654833308058385
2015-03-06 23:57:00,5.48830769230769,279.0046689762,1.77,5,0.202,0,0.0625949409353736
2015-03-07 00:07:00,4.89505154639175,278.979394152229,1.75824742268041,5,0.13714089347079,0.175099616546105,0.0648326393202195
2015-03-07 00:17:00,3.2346,295.297382593578,1.709,5,0.03714,8.30973931419345,0.105915026437678
2015-03-07 00:27:00,3.0489898989899,310.633120137667,1.66888888888889,5,0.0274747474747475,1.71903709532873,0.0965744584120754
2015-03-07 00:37:00,2.31053333333333,306.001744209504,1.64613333333333,5,0.00853333333333333,0.241830048073213,0.0874712030418057
2015-03-07 00:47:00,3.4674,306.026260788756,1.57,5,0.0313266666666667,0.340532808487671,0.0776129272422163
2015-03-07 00:57:00,3.59683673469388,306.027761803812,1.69867346938776,5,0.0314897959183673,0.34386008970951,0.0875511247870082
2015-03-07 01:07:00,3.3001,306.01400249913,1.8781,5,0.0269533333333333,0.320084148618009,0.0582604119648348
2015-03-07 01:17:00,3.5369,308.514682520574,1.8942,5,0.0380533333333333,1.86918664553608,0.0346022653150175
2015-03-07 01:27:00,2.65985915492958,309.457530391589,1.81338028169014,5,0.0109201877934272,1.1021765898881,0.0726237776899714
2015-03-07 01:37:00,2.055,309.476954369475,1.8025,5,0.00141666666666667,1.2148196745136,0.0376458776044011
2015-03-07 01:57:00,2.13428571428571,309.630180854229,1.90571428571429,5,0.0019047619047619,1.22581401361305,0.0316779386631185
2015-03-07 05:47:00,3.25563218390805,237.854240983103,0.815747126436782,5,0.0301226053639847,1.404683807773,0.0469283222864292
2015-03-07 05:57:00,3.4215,238.008718677204,0.824,5,0.0411933333333333,0.992050508333499,0.0520741665670597
2015-03-07 06:07:00,4.2548,237.9596855187,0.8397,5,0.0626533333333333,0.962226245358857,0.0548286244897313
2015-03-07 06:17:00,3.94464646464646,237.916348131133,0.532525252525253,5,0.0532457912457912,0.964155845382461,0.0690741185711835
2015-03-07 06:27:00,3.7659,232.649193450456,0.336,5,0.0461933333333333,0.96371971528006,0.0573686357313072
2015-03-07 06:37:00,3.67131313131313,243.550863744067,0.411111111111111,5,0.0468821548821549,3.18743054009391,0.0425070353598119
2015-03-07 06:47:00,3.2776,244.309424432988,0.327,5,0.0340733333333333,0.851409891183884,0.0586223319396745
2015-03-07 06:57:00,2.9929,244.505555273124,0.354,5,0.0243866666666667,0.543191326192236,0.033164133325866
2015-03-07 07:07:00,3.19222222222222,244.3673739766,0.656868686868687,5,0.0325117845117845,0.65095256881158,0.045430674564282
2015-03-07 07:17:00,3.869,244.382974768704,1.1861,5,0.05258,0.666182966612755,0.0753129822249649
2015-03-07 07:27:00,4.05010101010101,244.305463724933,1.8089898989899,5,0.0571245791245791,0.75985438781618,0.0586013018393314
2015-03-07 07:37:00,3.9626,243.56227338309,2.3605,5,0.0512,3.01681497588504,0.0574635000355298
2015-03-07 07:47:00,4.0851,232.44120307032,3.1464,5,0.0533333333333333,0.12257980679999,0.0925890212731943
2015-03-07 07:57:00,3.80434343434343,227.698789801933,3.68525252525253,5,0.047993265993266,3.4991394261762,0.0893790685815229
2015-03-07 08:07:00,3.7353,225.086320672974,4.3311,5,0.0440533333333333,0.122582896259996,0.0959133539268996
2015-03-07 08:17:00,3.80373737373737,225.073814741133,4.8049494949495,5,0.0439326599326599,0.173340525169674,0.13527236058468
2015-03-07 08:27:00,3.44224489795918,225.0985789626,5.30622448979592,5,0.0329183673469388,0,0.136742031802661
2015-03-07 08:37:00,3.58777777777778,225.098578650533,5.2079797979798,5,0.0355084175084175,0.175116216485059,0.1527001188745
