"time","wind_speed","wind_direction","ambient_temp","terrain","active_power","stdeviation","turbulence_intensity"
2015-12-31 00:37:00,3.08528301886792,247.153311051,-4.69283018867925,3,0.0200880503144654,0,0.0890981946401795
2015-12-31 00:47:00,4.28352272727273,247.501557915375,-4.70840909090909,3,0.0564469696969697,0.809052743528591,0.0823431017643955
2015-12-31 00:57:00,4.81539325842697,247.718018775344,-4.85595505617978,3,0.12285393258427,0.867897997708346,0.0770337450917744
2015-12-31 01:07:00,5.53788888888889,247.60278167062,-4.73422222222222,3,0.191933333333333,0.851066548937107,0.0577931683973027
2015-12-31 01:17:00,5.63112359550562,247.635378620562,-4.61483146067416,3,0.23212734082397,0.85923324164252,0.0591799106159335
2015-12-31 01:27:00,5.57063829787234,247.479329392117,-4.67265957446808,3,0.197531914893617,0.766384948029171,0.0721014434210116
2015-12-31 01:37:00,5.77288888888889,247.60278167062,-4.59788888888889,3,0.210525925925926,0.870678951042364,0.0640446779176092
2015-12-31 01:47:00,5.19869565217391,252.464007700859,-4.55695652173913,3,0.157673913043478,4.49183062042971,0.0647661833400281
2015-12-31 01:57:00,4.58571428571429,256.51884865411,-4.53846153846154,3,0.123794871794872,0.824808945057234,0.0770796851614479
2015-12-31 02:07:00,4.212,256.391477604953,-4.51366666666667,3,0.0754222222222222,0.921743486706956,0.0630670540639315
2015-12-31 02:17:00,3.14134831460674,260.599140379578,-4.53651685393258,3,0.0213932584269663,5.17987239392045,0.0792599297955991
2015-12-31 02:27:00,2.51589743589744,266.975060719431,-4.59679487179487,3,0.00639316239316239,0.580908914011474,0.0398138983196933
2015-12-31 09:07:00,3.16417582417582,260.237376953624,2.05956043956044,3,0.0211282051282051,5.30072568594554,0.0461955192321689
2015-12-31 09:17:00,2.59747252747253,240.259257229714,3.02142857142857,3,0.00863003663003663,10.2802427785309,0.0395266920438475
2015-12-31 09:27:00,3.1925,234.477428270354,3.46771739130435,3,0.0218913043478261,5.38282030025309,0.0724611771686624
2015-12-31 09:37:00,3.22913978494624,249.657263771606,3.0089247311828,3,0.0203082437275986,0.248011053133952,0.0405538622913211
2015-12-31 09:47:00,3.33397849462366,243.647231808329,3.11989247311828,3,0.0391827956989247,4.79750630938511,0.066224038687838
2015-12-31 09:57:00,2.78470588235294,239.780402066091,3.85441176470588,3,0.0178333333333333,0.148653596815911,0.0711136843800125
2015-12-31 10:07:00,2.86144927536232,238.661427737948,3.90579710144928,3,0.011304347826087,1.2493765211211,0.0608688149570321
2015-12-31 10:17:00,3.44142857142857,237.360241685341,3.85648351648352,3,0.0312307692307692,0.12850179139081,0.0682737874771978
2015-12-31 10:27:00,3.06629213483146,237.388091114791,3.8461797752809,3,0.0294681647940075,0.289225635120123,0.0706819017731286
2015-12-31 10:37:00,3.16021505376344,237.359951993987,4.07150537634409,3,0.0351971326164875,0.127112542021767,0.0537716563133823
