"time","wind_speed","wind_direction","ambient_temp","terrain","active_power","stdeviation","turbulence_intensity"
2015-03-05 17:17:00,7.29166666666667,156.07039906236,-0.454444444444444,3,0.42682526017037,6.69686446674366,0.0938451315433961
2015-03-05 17:27:00,7.4392,155.810750818164,-0.5918,3,0.457496001373333,8.56019382607638,0.0807863016268977
2015-03-05 17:37:00,7.29989247311828,146.66968241511,-0.711290322580645,3,0.44252702655914,0.178782451443044,0.151017402830066
2015-03-05 17:47:00,5.9941935483871,133.456540293455,-0.697096774193548,3,0.236868924591398,6.89039101834403,0.117230919923941
2015-03-05 17:57:00,6.57739726027397,129.611733870756,-0.776027397260274,3,0.311645567479452,0.280899809510526,0.106248153019417
2015-03-05 18:07:00,6.07454545454545,129.606475778267,-0.846363636363636,3,0.253707475555556,0.269800578011941,0.0729507738106554
2015-03-05 18:17:00,6.18296296296296,129.574832992282,-0.880246913580247,3,0.261425431382716,0.191410440392061,0.109498415830509
2015-03-06 16:47:00,9.06052631578947,158.912007322689,4.32631578947368,3,0.823346316719298,0.198855716376214,0.117163177905461
2015-03-06 16:57:00,7.760625,158.905958824519,4.41291666666667,3,0.544243958972222,0.214404828012374,0.187989374472402
2015-03-06 17:07:00,7.81656565656566,130.330865924,4.26929292929293,3,0.474156632451178,10.9249938137963,0.164005138293073
2015-03-06 17:17:00,8.1759,124.910962598292,4.1276,3,0.56566019818,0.642059553589697,0.126283481403505
2015-03-06 17:27:00,8.30707070707071,129.7379365192,4.07545454545455,3,0.577256431077441,4.53027473411186,0.139054831880791
2015-03-06 17:37:00,8.8675,134.425602876864,3.8915,3,0.757065799953333,0.122581401360003,0.140786589945107
2015-03-06 17:47:00,8.38054347826087,134.437861017,3.79619565217391,3,0.705482245855072,0,0.123713001769148
2015-03-06 17:57:00,7.402,134.437861017,3.8263,3,0.458110800586667,0,0.126633855702263
2015-03-06 18:07:00,5.81090909090909,134.437861017,3.83666666666667,3,0.221420605804714,0,0.0739273105889074
2015-03-06 18:17:00,6.1277,134.437861017,3.8157,3,0.24603119992,0,0.0617501265887894
2015-03-06 18:27:00,6.0547,134.437861017,3.7906,3,0.23934279968,0,0.0617149332740961
2015-03-06 18:37:00,5.60020202020202,134.437861017,3.77545454545455,3,0.191089561670034,0,0.0675668931908588
2015-03-06 18:47:00,6.0765,134.437861017,3.7666,3,0.249904600853333,0,0.0744614941028663
2015-03-06 18:57:00,6.64424242424242,134.425479057267,3.71545454545455,3,0.317593871037037,0.12319894381427,0.0603864490777791
2015-03-06 19:07:00,6.88020618556701,133.036662170938,3.62855670103093,3,0.354225500769759,3.28275319922799,0.0576601179549002
2015-03-06 19:17:00,6.77292929292929,124.938450392867,3.58818181818182,3,0.386705587151515,0.723955874291331,0.0699275661999161
2015-03-06 19:27:00,6.7733,124.886445859584,3.5729,3,0.360024066793333,0.651912213451792,0.062777423950219
2015-03-06 19:37:00,6.54030303030303,124.9136861714,3.5079797979798,3,0.315724309744108,0.712526943013173,0.070580738542631
2015-03-06 19:47:00,7.1407,124.935478858632,3.4449,3,0.40064473372,0.699532084783148,0.0816427810815884
2015-03-06 19:57:00,7.30958333333333,124.94773760005,3.28802083333333,3,0.433165971979167,0.641288170163052,0.0869337212250246
2015-03-06 20:07:00,7.371,124.935479018088,3.2102,3,0.45515719972,0.677487367201925,0.0831925525575883
2015-03-06 20:17:00,8.0878,124.812896759652,3.1723,3,0.559599670013333,0.493415914142325,0.0911163867753054
2015-03-06 20:27:00,8.42727272727273,124.876540161333,3.06848484848485,3,0.635184039703704,0.647621610817303,0.0986292726727091
2015-03-06 20:37:00,8.6356,124.923220569006,2.9854,3,0.697549665126667,0.693758304111209,0.100455382020866
2015-03-06 20:47:00,8.87161616161616,124.802247980133,2.93515151515152,3,0.788349091488215,0.514931300798935,0.0979182332559361
2015-03-06 20:57:00,9.0216,124.80063831057,2.8844,3,0.806552272133333,0.512576845409882,0.118516044066337
2015-03-06 21:07:00,9.90575757575758,124.789866030467,2.87434343434343,3,0.966690368794613,0.472257680442928,0.0997130271870968
2015-03-06 21:17:00,10.3443,124.837413019992,2.7751,3,0.99824632968,0.570456761487146,0.112526826927098
2015-03-06 21:27:00,10.1634,124.886445700128,2.629,3,0.997187063706667,0.67479294837399,0.120544260555435
2015-03-06 21:37:00,9.29272727272727,124.851775939867,2.49727272727273,3,0.855884982659933,0.632375427316821,0.132133955040157
2015-03-06 21:47:00,8.7541,124.812896759652,2.3192,3,0.729075864253333,0.493415914142325,0.140229973078902
2015-03-06 21:57:00,9.34313131313131,124.715573366067,2.34515151515152,3,0.811245993037037,0.384389181816285,0.142319402810535
2015-03-06 22:07:00,9.3928,124.739347021896,2.3254,3,0.796560531433333,0.415240339025089,0.120817711887421
2015-03-06 22:17:00,8.64979797979798,124.9136861714,2.15777777777778,3,0.667779194127946,0.712526943013173,0.125442605277264
2015-03-06 22:27:00,8.3437,127.396881857544,2.043,3,0.55313866862,4.18952806805559,0.133518997158058
