"time","wind_speed","wind_direction","ambient_temp","terrain","active_power","stdeviation","turbulence_intensity"
2015-03-05 17:17:00,5.75923076923077,102.040030214952,-2.29098901098901,5,0.203718535479853,0.126967403153259,0.156024539883207
2015-03-05 17:27:00,5.48448979591837,107.585547753965,-2.39183673469388,5,0.181412245265306,6.01044937582655,0.168155769808316
2015-03-05 17:37:00,6.71893617021277,104.806305298055,-2.55734042553191,5,0.312497163602837,8.26030715578687,0.136202179533264
2015-03-05 17:47:00,6.14622950819672,97.2086022295,-2.6855737704918,5,0.240507212863388,0,0.102261214742701
2015-03-05 17:57:00,6.8625,99.0085576383375,-2.7,5,0.336579537555556,2.41376417126136,0.142298144224007
2015-03-05 18:07:00,7.0272,102.041228096983,-2.8424,5,0.34096179894,0.121119183170003,0.13201512746029
2015-03-05 18:17:00,6.012125,102.007920690874,-2.914875,5,0.234996583966667,0.301257952150487,0.10519347276777
2015-03-06 16:47:00,8.21473684210526,116.354559748292,2.21789473684211,5,0.603794035842105,3.10846069478715,0.222196470405108
2015-03-06 16:57:00,6.41385416666667,124.232383842582,2.403125,5,0.265264026229167,8.11865847065386,0.131857585071409
2015-03-06 17:07:00,5.94272727272727,121.617749307838,2.47838383838384,5,0.221670706188552,0.956850757504917,0.216322575751667
2015-03-06 17:17:00,5.8898,122.147629378365,2.3918,5,0.196946866753333,1.73508412770867,0.141770684123176
2015-03-06 17:27:00,6.74343434343434,111.182899729987,2.07868686868687,5,0.291489831885522,7.16544394185229,0.132316523915775
2015-03-06 17:37:00,7.3996,92.581908317466,1.8839,5,0.390044466366667,0.580735101171253,0.115338444922071
2015-03-06 17:47:00,8.15075268817204,92.4941300149376,1.66774193548387,5,0.531496270724014,0.453969501569231,0.187387346680896
2015-03-06 17:57:00,8.4959,92.448678397619,1.579,5,0.613823267006667,0.310588828234447,0.162750955890176
2015-03-06 18:07:00,9.01383838383838,92.5351734287919,1.50181818181818,5,0.712023367205387,0.54743201182354,0.138497852905445
2015-03-06 18:17:00,8.3019,92.448677806799,1.4813,5,0.598889731253333,0.394632459057106,0.141443618576355
2015-03-06 18:27:00,7.73131313131313,92.4373002365636,1.49222222222222,5,0.457171582942761,0.338096368273993,0.125637101495943
2015-03-06 18:37:00,7.4228,92.509237693794,1.4846,5,0.399925266726667,0.431408373321857,0.116021145908401
2015-03-06 18:47:00,6.8754,92.460789725116,1.4934,5,0.32565246602,0.410280542511596,0.0997047419883403
2015-03-06 18:57:00,7.07262626262626,92.5229394662596,1.49878787878788,5,0.35441124606734,0.508780835790287,0.0863907124166008
2015-03-06 19:07:00,7.52918367346939,87.5119288023388,1.5030612244898,5,0.422727280571429,4.9034198913662,0.0806492619333149
2015-03-06 19:17:00,8.3097,82.59949593808,1.514,5,0.55666386676,0.310581000455957,0.0771993131085084
2015-03-06 19:27:00,8.25484848484848,82.5374694901293,1.5120202020202,5,0.561985118148148,0.497658617534461,0.109229710762263
2015-03-06 19:37:00,8.848,82.6237191642,1.534,5,0.641662067013333,0.26529630125447,0.0863884520653715
2015-03-06 19:47:00,8.7013,82.64794239032,1.513,5,0.63325886718,0.207649497651855,0.111706054812734
2015-03-06 19:57:00,8.8896875,82.5959630662948,1.48395833333333,5,0.691672502333333,0.362064427138408,0.110026398219066
2015-03-06 20:07:00,9.218,82.59949593808,1.4256,5,0.739676132,0.310581000455957,0.150829744260343
2015-03-06 20:17:00,9.50474747474748,82.5497031343748,1.37191919191919,5,0.794135958383838,0.454131407876097,0.141919921054686
2015-03-06 20:27:00,9.4679,70.703257043053,1.3096,5,0.831635396706667,0.867955496683293,0.117550685223851
2015-03-06 20:37:00,9.7657,70.5823358929,1.2522,5,0.855579533666667,0,0.124406314522755
2015-03-06 20:47:00,9.6930303030303,70.5823358929,1.20606060606061,5,0.86013805003367,0,0.136912762248331
2015-03-06 20:57:00,10.4406,70.570223974583,1.2179,5,0.9891823999,0.121119183170003,0.117646406495263
2015-03-06 21:07:00,11.0646464646465,74.2487969364697,1.24686868686869,5,0.992794411393939,4.68433945377334,0.146180040606122
2015-03-06 21:17:00,11.0711,80.274036010117,1.2167,5,1.00288313394667,0.121119183169998,0.133469262158677
2015-03-06 21:27:00,11.4634,80.26192438721,1.1621,5,1.01861206786667,0.17214921140009,0.12428414496173
2015-03-06 21:37:00,10.8667676767677,80.2619240918,1.14070707070707,5,1.00495353598653,0,0.141530278735239
2015-03-06 21:47:00,9.8809,80.2619240918,1.0241,5,0.89073686562,0,0.143582643304821
2015-03-06 21:57:00,9.5584,80.249812468893,0.8439,5,0.860247602953333,0.121116229069997,0.170732869201509
2015-03-06 22:07:00,11.0767676767677,86.8270905882081,0.993838383838384,5,1.01353596098316,6.87732198282389,0.106824953255312
2015-03-06 22:17:00,9.0607,93.877869102295,1.1219,5,0.7680979317,1.05243504610715,0.139343920951038
2015-03-06 22:27:00,7.55989898989899,93.6607149902202,1.11161616161616,5,0.485739662882155,1.02731721197199,0.137480418802804
2015-03-06 22:37:00,6.9202,97.158397428011,1.046,5,0.349869867933333,6.20790632374798,0.160178575380995
2015-03-06 22:47:00,7.5739,109.480139421953,1.0249,5,0.44335673544,0.571474047523907,0.163472927646654
2015-03-06 22:57:00,8.00787878787879,109.616428456574,0.946464646464646,5,0.520070910942761,0.699491527412589,0.161824874101738
2015-03-06 23:07:00,8.2324,109.577034157975,0.7946,5,0.554827733773333,0.679500348257248,0.212559606816112
2015-03-06 23:17:00,7.799,109.552810626598,0.7813,5,0.464917067066667,0.644124961907407,0.115791933471744
2015-03-06 23:27:00,7.18848484848485,109.481853128087,0.703030303030303,5,0.369538451757576,0.489701404860114,0.117650298512396
2015-03-06 23:37:00,6.7358,109.601259215637,0.48,5,0.316758333833333,0.59932067440657,0.202564928084942
2015-03-06 23:47:00,8.17260273972603,109.509672446288,0.587534246575342,5,0.545549679269406,0.606050399102309,0.172762324328675
2015-03-06 23:57:00,5.96791044776119,109.473270590813,0.325373134328358,5,0.239138805641791,0.511933613273059,0.186478658292781
2015-03-07 00:07:00,5.8619587628866,117.576568967647,0.262886597938144,5,0.246448660597938,3.33079379794295,0.208247503060257
2015-03-07 00:17:00,6.07070707070707,129.41736117725,0.172727272727273,5,0.23312767796633,8.1492271349554,0.0938592218780586
2015-03-07 00:27:00,5.8371,135.9467268164,0.029,5,0.210038600873333,0,0.0677360422330627
2015-03-07 00:37:00,5.4091,136.019396849252,0.049,5,0.168235265833333,0.336460520512515,0.0743650121504838
2015-03-07 00:47:00,5.19565656565657,135.995662964923,0.0909090909090909,5,0.148593871986532,0.295623653580901,0.0454420639220151
2015-03-07 00:57:00,4.68387755102041,136.070315709563,-0.0142857142857143,5,0.109086463204082,0.475960037288434,0.0393373622294339
2015-03-07 01:07:00,3.848,136.031508176749,-0.017,5,0.0571303998933333,0.310581252964918,0.0330626090556727
2015-03-07 01:17:00,3.41888888888889,142.98652717725,-0.00303030303030303,5,0.0396053201952862,4.42166376335143,0.0411761869024814
2015-03-07 01:27:00,2.72081632653061,145.762265118858,0.0387755102040816,5,0.00612693875510204,0.384299657303013,0.0456302681421697
2015-03-07 01:37:00,2.5075,145.929112973225,-0.05,5,0.00125166666666667,0.605595915849989,0.0208612041930859
2015-03-07 01:47:00,2.67176470588235,135.946726381974,-0.0602941176470588,5,0.00468774509803922,0.362449601244816,0.0396327820615724
2015-03-07 01:57:00,2.65666666666667,135.88905101489,-0.00317460317460317,5,0.00538899468783069,0.339006111060609,0.040905918272221
2015-03-07 02:07:00,2.70184210526316,141.040986727066,-0.0815789473684211,5,0.00468228070175439,4.6830628205143,0.0377949020124665
2015-03-07 02:17:00,2.72588235294118,145.412576438765,-0.23921568627451,5,0.00291307189542484,0.578630004760141,0.0442905626484893
2015-03-07 02:37:00,2.70909090909091,145.369395535849,-0.0515151515151515,5,0.00323858585858586,0.502824775264231,0.0440206223235877
2015-03-07 02:47:00,2.70516129032258,145.313751287184,-0.106451612903226,5,0.00161075268817204,0.697016570658487,0.0328951421073531
