"time","wind_speed","wind_direction","ambient_temp","terrain","active_power","stdeviation","turbulence_intensity"
2015-03-03 17:00:00,5.31142857142857,352.157553292029,-11.11,3,0.162268570666667,0.463315277695846,0.128683394770518
2015-03-03 17:10:00,5.61844444444444,351.706141161147,-11.5233333333333,3,0.206512146711111,0.999358081000516,0.143487650018264
2015-03-03 17:20:00,4.86577777777778,29.13396711776,-10.7064444444444,3,0.12726266597037,49.0094236770049,0.109573831564484
2015-03-03 17:30:00,4.59913043478261,11.5839503496,-10.9886956521739,3,0.0995844929130435,9.01621596887399,0.117530115082226
2015-03-03 17:40:00,4.04488888888889,117.97461715208,-11.5217777777778,3,0.0726204448,146.105411436071,0.164543173473673
2015-03-03 17:50:00,4.996,350.39705375412,-12.7911111111111,3,0.137343111837037,6.66902505142001,0.123179731069195
2015-03-03 18:00:00,4.14217391304348,138.187441224339,-12.7523913043478,3,0.0828097097101449,167.899745531907,0.103079214140443
2015-03-03 18:10:00,3.69066666666667,10.4375703168533,-13.2248888888889,3,0.0585847406518519,1.00842990602219,0.0775595379236772
2015-03-03 18:20:00,3.38173913043478,10.2569540728304,-13.7447826086957,3,0.0396285507826087,0.979247065402924,0.0670974137475434
2015-03-03 18:30:00,3.89822222222222,10.54653147392,-13.9175555555556,3,0.0679579262074074,1.03223092178491,0.0683668824793301
2015-03-03 18:40:00,4.03666666666667,10.3286081631867,-13.9666666666667,3,0.0747451849925926,1.07190482874914,0.0569520661399022
2015-03-03 18:50:00,4.33108695652174,343.545772455561,-13.979347826087,3,0.0959443473188406,72.685478481704,0.0774729592189002
2015-03-03 19:00:00,4.96755555555556,350.4792583096,-14.0144444444444,3,0.129688296177778,53.307239167719,0.046844911759372
2015-03-03 19:10:00,4.39222222222222,348.955124665307,-14.0115555555556,3,0.094388296162963,52.9867597129571,0.0872363723487755
2015-03-03 19:20:00,3.88413043478261,347.376103608548,-14.1030434782609,3,0.0725102898115942,0.77340018464079,0.116684986622797
2015-03-03 19:30:00,4.08888888888889,323.720064046107,-14.4264444444444,3,0.0779065183259259,8.94492911543367,0.0540519304751663
2015-03-03 19:40:00,4.28355555555556,318.792431044973,-14.5526666666667,3,0.0917943703851852,0.987901743558366,0.0685934006440432
2015-03-03 19:50:00,5.1754347826087,318.722553457187,-14.6178260869565,3,0.158842029463768,1.08575964220906,0.0736329253725608
