"time","wind_speed","wind_direction","ambient_temp","terrain","active_power","stdeviation","turbulence_intensity"
2015-12-31 00:10:00,3.42410256410256,211.153073364738,-4.94102564102564,3,0.0772437605982906,1.03767677873938,0.0732242428844431
2015-12-31 00:20:00,3.95775,211.195504658085,-4.94,3,0.103577167533333,1.12929211860168,0.0911996819224287
2015-12-31 00:30:00,3.20071428571429,212.4415162905,-4.97357142857143,3,0.059629364968254,2.0730714481324,0.0609726155848897
2015-12-31 00:40:00,3.53609756097561,200.776420376385,-5.01536585365854,3,0.085364552601626,11.9358809232168,0.0634260953935632
2015-12-31 00:50:00,4.18904761904762,181.7849063637,-8.0902380952381,3,0.137174602730159,1.03881383505537,0.0835514361190463
2015-12-31 01:00:00,6.04024390243902,181.327165370663,-8.25560975609756,3,0.340665202357724,0.9083582349622,0.0643810603455178
2015-12-31 01:10:00,6.448,181.335617432565,-6.151,3,0.3738301656,0.67766563175253,0.0697633421538349
2015-12-31 01:20:00,7.01093023255814,181.482947375651,-8.25883720930233,3,0.490824655922481,0.806956047892307,0.081148231377737
2015-12-31 01:30:00,7.31302325581395,181.312133820753,-7.56372093023256,3,0.542357826930233,0.710992869690971,0.0864062748771342
2015-12-31 01:40:00,7.04875,181.273328387835,-8.186,3,0.4833005005,1.01619739053934,0.0817584734976222
2015-12-31 01:50:00,7.0235,181.21328505663,-7.8555,3,0.438217331966667,0.672711526244986,0.0442168485064571
2015-12-31 02:00:00,6.3106976744186,181.226843564386,-7.99558139534884,3,0.323381861968992,0.668264630073011,0.0612756329437762
2015-12-31 02:10:00,4.92487179487179,181.2502106978,-7.13948717948718,3,0.221709744444444,0.698256093741609,0.127082288854189
2015-12-31 02:20:00,4.06666666666667,203.2801507002,-4.80333333333333,3,0.126741746698413,14.3190099540988,0.0566059835170721
2015-12-31 02:30:00,3.07195121951219,218.640598687405,-4.8919512195122,3,0.0531843901463415,0.989208022100564,0.0453909200955022
2015-12-31 02:40:00,2.65255813953488,217.858157102679,-4.97837209302326,3,0.0315223255503876,0.585819674985066,0.0457824326912365
2015-12-31 02:50:00,2.572,217.714014862335,-5.2685,3,0.0310591668333333,0.647913260948434,0.054234187079426
