"time","wind_speed","wind_direction","ambient_temp","terrain","active_power","stdeviation","turbulence_intensity"
2015-03-03 17:00:00,3.5825,256.7786649966,-8.595,3,0.0527499993333333,0,0.0697343680886617
2015-03-03 17:10:00,4.41258064516129,247.771651094361,-9.07064516129032,3,0.087955913827957,9.78472518008716,0.20278315613671
2015-03-03 17:20:00,5.789,250.86417642914,-9.78633333333333,3,0.202540667222222,2.95027473684998,0.147954340329066
2015-03-03 17:30:00,4.68666666666667,251.35417109694,-10.0433333333333,3,0.122143556288889,2.46603600233467,0.102805246892726
2015-03-03 17:40:00,4.61066666666667,241.18453173288,-11.0053333333333,3,0.111295555977778,12.7152811947553,0.142654442674015
2015-03-03 17:50:00,4.31033333333333,233.79341340136,-11.9213333333333,3,0.0775744446222222,9.30692430193241,0.140159178901177
2015-03-03 18:00:00,3.7890625,238.480776780506,-12.5234375,3,0.0651293752916667,0.977683228837489,0.158130675806976
2015-03-03 18:10:00,4.64068965517241,238.741922894441,-12.881724137931,3,0.107931954873563,1.07785038482435,0.146137254491861
2015-03-03 18:20:00,4.64354838709677,238.759171902019,-13.2354838709677,3,0.107991182731183,1.00739972848255,0.077419733845239
2015-03-03 18:30:00,3.78451612903226,238.680408482226,-13.4032258064516,3,0.0601851608817204,0.982700888692605,0.0982703010214976
2015-03-03 18:40:00,4.241,252.74276633288,-13.5056666666667,3,0.0770295558666667,4.3322793492526,0.0703616876787837
2015-03-03 18:50:00,4.58466666666667,254.2140801661,-13.624,3,0.106341111288889,0.492550487372636,0.103221734003109
2015-03-03 19:00:00,4.2396875,250.199547155081,-13.6325,3,0.0827325007083333,5.83922529316955,0.111452552606768
2015-03-03 19:10:00,3.82310344827586,228.687260890924,-13.7679310344828,3,0.0656397703218391,16.9851240185971,0.153349163267665
2015-03-03 19:20:00,4.95741935483871,205.482379986619,-14.0158064516129,3,0.122211182967742,0.880653290490146,0.114143761303444
2015-03-03 19:30:00,5.39290322580645,205.284667341677,-14.1309677419355,3,0.150608603591398,0.220164128098429,0.115523866598515
2015-03-03 19:40:00,5.3921875,205.59235742475,-14.2265625,3,0.151183541604167,1.23505067812064,0.10118689297052
2015-03-03 19:50:00,5.201,205.61023392064,-14.331,3,0.144089111577778,1.27485580432438,0.113917797909115
2015-03-03 20:00:00,5.4565625,205.477437174112,-14.34375,3,0.1704106245,0.866783867949227,0.109727957441119
2015-03-03 20:10:00,5.89677419354839,211.212828861426,-14.31,3,0.196935914150538,8.4550720387293,0.0719702446952707
2015-03-03 20:20:00,5.90933333333333,215.45697066576,-14.271,3,0.182105333777778,2.05724466634747,0.0621823098859808
2015-03-03 20:30:00,5.33866666666667,215.04902883322,-14.3073333333333,3,0.147393111466667,0.551344373107696,0.0997418800647706
2015-03-03 20:40:00,4.97322580645161,215.13075,-14.2296774193548,3,0.11591354827957,0.895211484676881,0.0485899264478686
2015-03-03 20:50:00,4.188,215.21247139932,-14.2933333333333,3,0.0800237775555556,0.71501192122056,0.14996526393802
2015-03-03 21:00:00,3.42166666666667,215.17161069966,-14.3883333333333,3,0.0525308887333333,0.223803269192259,0.144644091273098
2015-03-03 21:10:00,2.68387096774194,229.635459290323,-14.3803225806452,3,0.0241853762365591,9.12016763788408,0.110518989421496
