"time","wind_speed","wind_direction","ambient_temp","terrain","active_power","stdeviation","turbulence_intensity"
2015-03-03 17:00:00,6.32,66.0131150442,-12.4083333333333,3,0.289984446111111,0,0.0684138233421854
2015-03-03 17:10:00,5.62413043478261,72.0871799850522,-11.7252173913043,3,0.183975072652174,7.80358332382584,0.132691882981411
2015-03-03 17:20:00,5.74044444444444,88.6381513718667,-11.1282222222222,3,0.191154075214815,9.84653790213274,0.129338540588032
2015-03-03 17:30:00,6.064,65.7958693771734,-12.6666666666667,3,0.231229779066667,5.66082768838486,0.147065611018023
2015-03-03 17:40:00,5.5995652173913,58.5815324532783,-12.7069565217391,3,0.175166086202899,15.6800584048745,0.122737084501421
2015-03-03 17:50:00,5.362,62.1469772466267,-13.0766666666667,3,0.148933185437037,8.27687675498333,0.115357387316348
2015-03-03 18:00:00,4.82739130434783,66.0930610612827,-13.2267391304348,3,0.110687391275362,0.400533175465763,0.0817335932631916
2015-03-03 18:10:00,4.57177777777778,59.5093136759601,-13.6253333333333,3,0.0851844444444445,4.61768629825105,0.090728728938098
2015-03-03 18:20:00,3.58,70.2099143571334,-13.6351111111111,3,0.0463592594074074,6.67708080207005,0.0539765395138433
2015-03-03 18:30:00,4.13326086956522,72.6751765848783,-13.7167391304348,3,0.0750023191014493,1.70740345379882,0.0762873088465195
2015-03-03 18:40:00,4.31555555555556,73.34078776008,-13.854,3,0.0870207404740741,0.805047730398781,0.0470849832481345
2015-03-03 18:50:00,4.23444444444444,73.4225083178267,-13.9168888888889,3,0.0786900741925926,0.255473882826909,0.0417036154696399
2015-03-03 19:00:00,4.42978260869565,73.5012693091435,-13.9378260869565,3,0.0909385507391304,0.385763946455925,0.0683523407989075
2015-03-03 19:10:00,4.61177777777778,64.59662826304,-13.9364444444444,3,0.0984023706222222,4.63808605226889,0.0501226568366493
2015-03-03 19:20:00,4.38555555555556,61.0022294232134,-13.9873333333333,3,0.0856263709037037,4.85574334142345,0.0859856772664256
2015-03-03 19:30:00,3.89239130434783,34.8279945099783,-14.3523913043478,3,0.0592330437246377,0.884196117064478,0.0510402961816212
2015-03-03 19:40:00,4.07977777777778,34.9245210517734,-14.4344444444444,3,0.0737837038518518,0.878092481671952,0.0816595717350902
2015-03-03 19:50:00,4.00311111111111,34.9517610309867,-14.522,3,0.0706279996296296,0.911175029896018,0.0754219443925751
2015-03-03 20:00:00,4.58826086956522,34.7480491428522,-14.5517391304348,3,0.103622753956522,0.88542639405989,0.0833783076968216
2015-03-03 20:10:00,4.79266666666667,34.65211727324,-14.6417777777778,3,0.113925185155556,0.801272242343681,0.115081320474151
2015-03-03 20:20:00,5.09977777777778,34.6793545948534,-14.6006666666667,3,0.124573925525926,0.923582626859207,0.0754634888054436
