"time","wind_speed","wind_direction","ambient_temp","terrain","active_power","stdeviation","turbulence_intensity"
2015-03-03 17:00:00,5.9675,268.89664425765,-9.5975,3,0.220149999,12.9047503196449,0.0902246251591735
2015-03-03 17:10:00,4.88064516129032,253.945311626942,-11.2329032258065,3,0.129457634537634,3.4203174189791,0.164747778401592
2015-03-03 17:20:00,6.42466666666667,260.79047192064,-11.3746666666667,3,0.270053778088889,11.2840944834003,0.122424007608815
2015-03-03 17:30:00,5.53266666666667,263.158060922,-11.239,3,0.189863555133333,10.0377776243635,0.150611056465374
2015-03-03 17:40:00,5.23766666666667,264.46825493152,-11.2753333333333,3,0.148541111577778,1.56827045205094,0.102193187550118
2015-03-03 17:50:00,4.22966666666667,249.60362994444,-12.1343333333333,3,0.0777100002888889,15.9861961779506,0.111237557399852
2015-03-03 18:00:00,4.50193548387097,248.847218858013,-12.9790322580645,3,0.0959711831827957,7.11062156651554,0.111241734474725
2015-03-03 18:10:00,4.74666666666667,252.41604251928,-13.1583333333333,3,0.117281999866667,1.9060211355478,0.110113811764663
2015-03-03 18:20:00,4.79032258064516,254.340107483555,-13.3493548387097,3,0.118641719913978,0.417734439642909,0.0693253819066802
2015-03-03 18:30:00,4.50935483870968,254.419193223077,-13.4112903225806,3,0.0890090323225806,0.306127539381192,0.0392761339197857
2015-03-03 18:40:00,4.73866666666667,262.79297554706,-13.4413333333333,3,0.104056889444444,3.81823809289739,0.0517190693053434
2015-03-03 18:50:00,4.81966666666667,264.42739788606,-13.5533333333333,3,0.114107110955556,0.493482430193158,0.0525458565452446
2015-03-03 19:00:00,4.51322580645161,264.383902786819,-13.6116129032258,3,0.10904279544086,0.306120072922563,0.0453067372227451
2015-03-03 19:10:00,4.67633333333333,242.57661145012,-13.742,3,0.104776221977778,22.4178334773381,0.0599186337186946
2015-03-03 19:20:00,4.66967741935484,217.704444915194,-14.0222580645161,3,0.102336343870968,0.218373644674503,0.0962982334356879
2015-03-03 19:30:00,5.15903225806452,219.127970577135,-14.1187096774194,3,0.141186882387097,2.29818924506825,0.113276868401319
2015-03-03 19:40:00,5.07806451612903,218.574056439329,-14.2090322580645,3,0.140817204623656,1.93526323612242,0.107394309987368
2015-03-03 19:50:00,5.70290322580645,217.7436659796,-14.1338709677419,3,0.152524946903226,0,0.135475276658579
2015-03-03 20:00:00,5.4696875,218.050119420712,-14.18,3,0.153930417020833,1.20588050487885,0.119269810292531
2015-03-03 20:10:00,4.37870967741936,218.218174533581,-14.2335483870968,3,0.104730967763441,1.47361031804771,0.0971534837930142
2015-03-03 20:20:00,5.72466666666667,218.60173612132,-14.184,3,0.172288221222222,1.96209582293638,0.0864161709976735
2015-03-03 20:30:00,4.54633333333333,218.5608751559,-14.1686666666667,3,0.109951112577778,1.85857403324329,0.213009704838262
2015-03-03 20:40:00,3.3658064516129,231.497383546413,-14.0412903225806,3,0.0437593545591398,8.30778788365788,0.0704093079768553
2015-03-03 20:50:00,3.93793103448276,235.951882459179,-14.0741379310345,3,0.0617425287126437,1.12176273360369,0.113628715328357
2015-03-03 21:00:00,3.99903225806452,237.62293468411,-14.1854838709677,3,0.0661303226451613,5.27261561396294,0.0934931838924028
2015-03-03 21:10:00,4.93032258064516,249.839973782323,-14.1935483870968,3,0.116821505806452,0.581340925478635,0.0780978440061518
2015-03-03 21:20:00,4.65548387096774,249.801073462374,-14.2106451612903,3,0.107875054408602,0.637321455002793,0.0588031401285089
2015-03-03 21:30:00,4.96033333333333,250.05243945284,-14.2266666666667,3,0.124095998822222,0.933656697755703,0.0508244826990957
2015-03-03 21:40:00,4.956875,249.757261477687,-14.26375,3,0.120833332375,0.513560954111491,0.0489601143497371
2015-03-03 21:50:00,4.62354838709677,249.761853362419,-14.381935483871,3,0.105457635311828,0.414335198492723,0.0540186816847966
2015-03-03 22:00:00,4.256,249.68536091112,-14.39,3,0.0755653335333333,0.548497355672583,0.0518953935726264
2015-03-03 22:10:00,4.30566666666667,254.33483613074,-14.3943333333333,3,0.0780604445111111,0.700367697734772,0.0522757845386823
2015-03-03 22:20:00,4.63,254.379650353316,-14.3790322580645,3,0.100386021397849,0.368407147120687,0.0622723887119561
2015-03-03 22:30:00,4.26933333333333,254.45741799718,-14.4016666666667,3,0.0767208890444444,0.223804724819739,0.0474962228641283
2015-03-03 22:40:00,4.29612903225806,254.379650353316,-14.4006451612903,3,0.0799344084086022,0.368407147120687,0.0553464471182205
2015-03-03 22:50:00,4.15612903225806,254.4982789626,-14.4361290322581,3,0.0662307530752688,0,0.0447310073277083
2015-03-03 23:00:00,3.31161290322581,254.4982789626,-14.5096774193548,3,0.0241322579139785,0,0.0477762565078801
